Unique Id,Price
13488,1161479.3268453781
13489,589955.565559784
13490,796122.670046365
13491,464814.37526051706
13492,134970.84519629244
13493,605172.8135200092
13494,5142487.338901246
13495,799191.7381739661
13496,813858.6823284212
13497,654547.1806811203
13498,973359.1352312181
13499,909615.6624469474
13500,818752.738956202
13501,192147.62169897807
13502,186725.97925041098
13503,828455.7200221098
13504,1060736.2995034903
13505,762155.0984676376
13506,1885403.953111516
13507,2303365.994115561
13508,1162854.8814976458
13509,433754.78421677026
13510,870921.5281405784
13511,798137.1146249439
13512,939938.6169353512
13513,959990.1179720723
13514,1831886.2259678412
13515,2890730.237771143
13516,2083845.623854599
13517,259903.2342858888
13518,944197.2237682935
13519,2044510.3817483445
13520,1799249.891857389
13521,1119447.0386324255
13522,167342.58036507195
13523,376871.4422150215
13524,1457158.8769793722
13525,1692321.0438311337
13526,1019117.4526284499
13527,588689.9852387594
13528,742906.1701322183
13529,1735764.9129400651
13530,468428.96837748727
13531,1619278.6846114837
13532,970820.9769190412
13533,446832.3921671885
13534,1110139.397489141
13535,695848.3488569414
13536,211331.03228662908
13537,1096627.9224111706
13538,1084398.9306163148
13539,386913.74535321846
13540,1655481.700211752
13541,933483.020618524
13542,314943.52967447194
13543,555960.9641967326
13544,1800595.7626901441
13545,1683679.1906344714
13546,899999.3569677776
13547,497798.80477075535
13548,616090.6855938153
13549,1473860.5706414639
13550,820723.0294495377
13551,427476.9473564756
13552,2288062.493163055
13553,1318843.8989019734
13554,1092591.822410487
13555,625566.7552108137
13556,738480.1975535766
13557,275419.3346025074
13558,1616379.0236519752
13559,387214.7286868795
13560,1468480.288412639
13561,461687.6479166314
13562,243629.00682569246
13563,1366460.9996491875
13564,1692321.0438311337
13565,1388998.5932975444
13566,854317.4448048632
13567,709129.3906053719
13568,645506.2312849084
13569,744529.648510656
13570,1023750.2683873284
13571,1568297.5708512368
13572,2361103.9909222247
13573,1568043.60219683
13574,329179.75767501036
13575,1415121.1607182159
13576,395402.06972919335
13577,726472.8145990813
13578,387748.06929750036
13579,560890.8233615013
13580,95724.46622110043
13581,233189.83583528304
13582,394056.3654898479
13583,631829.271006741
13584,119910.15221274967
13585,1220995.8879153153
13586,535639.6283419643
13587,1052349.6248180324
13588,1499349.1630654063
13589,1130658.1696872003
13590,1028362.7365710885
13591,642445.9906884793
13592,1007758.5803786974
13593,632041.1019774395
13594,1403266.4813647761
13595,1160028.1455183446
13596,1066296.9551518455
13597,816670.6614316115
13598,650728.7503907565
13599,685391.8157593325
13600,268909.94193915674
13601,337879.6048941964
13602,988777.9924778317
13603,661475.3582146148
13604,1401704.7411329723
13605,976480.119219591
13606,890479.7715984815
13607,566830.141997713
13608,1354902.6871035912
13609,1238129.666726257
13610,1035690.5111867033
13611,787132.4995461626
13612,979038.3024086467
13613,652125.827880801
13614,2387796.87963371
13615,1966050.8550363095
13616,2408062.6998002236
13617,1070520.534635724
13618,582821.1870053645
13619,77984.16160243991
13620,445589.1699984364
13621,1989568.1731541117
13622,892814.6896862114
13623,1887460.6540378258
13624,471991.14543982275
13625,941064.6917467354
13626,1033954.5379037017
13627,589514.6229405635
13628,4681990.876823115
13629,1938925.6309924754
13630,704553.1433455263
13631,753070.6588993424
13632,372158.66599688533
13633,1631648.8387714892
13634,1046158.3053033595
13635,167092.60119188047
13636,2512105.1695262534
13637,742847.1968299106
13638,2344082.783666128
13639,1931240.41402268
13640,464814.37526051706
13641,1335886.1826336973
13642,145134.50184652812
13643,235009.91107796226
13644,2075014.3366948839
13645,1077831.5763285062
13646,2662875.409400465
13647,920767.7948592074
13648,701970.048791922
13649,508158.34578096075
13650,486569.24334338785
13651,319959.6333535005
13652,1324454.4020974424
13653,1874025.0422197902
13654,3589536.1631292086
13655,2031507.0949796133
13656,763272.7079089689
13657,522592.94556868693
13658,226737.6662072259
13659,2619238.5921224984
13660,255203.13481471874
13661,131580.56655048253
13662,2709427.9990122425
13663,977106.3131326247
13664,840652.1486739301
13665,1482636.4967158241
13666,703716.2190073483
13667,1019307.2123908725
13668,926223.4142578298
13669,161312.16399514323
13670,884587.0866793713
13671,1058176.726504232
13672,1528727.4562349766
13673,759959.5781333732
13674,1126240.4678252654
13675,2639983.361380578
13676,2228216.59643585
13677,246097.3804984585
13678,243931.32421908906
13679,906996.1582276289
13680,1798964.6304643657
13681,154058.66567767347
13682,436906.7516946141
13683,488846.3944073117
13684,392318.83994191216
13685,1475643.5548669803
13686,2028688.8645525977
13687,1599258.7653386153
13688,2444338.8572363765
13689,1338689.1761156258
13690,505768.8544792007
13691,337879.6048941964
13692,1160960.5766006203
13693,1073140.3320113074
13694,1863843.463872559
13695,387214.7286868795
13696,829436.3633641453
13697,909615.6624469474
13698,1889614.6799903414
13699,1326069.573363294
13700,710415.0241768478
13701,942848.2526923994
13702,1735764.9129400651
13703,698309.6542676614
13704,229526.24165224103
13705,887449.9490444026
13706,574010.1449545356
13707,1462137.7579346183
13708,462516.95393036434
13709,2157838.25729896
13710,1853590.9990551418
13711,571949.4892149059
13712,1996478.7083591635
13713,1752970.713376477
13714,821874.6180724417
13715,307237.77111601504
13716,116064.51227312579
13717,1977294.5792068841
13718,600610.8235122756
13719,526377.9828346987
13720,1192247.4827346492
13721,831007.7917846811
13722,1726493.5471471949
13723,593183.9232282989
13724,108859.62188457756
13725,665154.9890452708
13726,1131069.3525984266
13727,286022.3058354477
13728,354166.7422179441
13729,549144.4115618698
13730,1388998.5932975444
13731,588191.0472842684
13732,554143.4013459011
13733,3157544.4781282633
13734,213765.48742458227
13735,1493093.4291424477
13736,2071591.4425186238
13737,1333109.7556682015
13738,582839.2415546078
13739,131162.97024480905
13740,125630.13635851217
13741,4669037.902137388
13742,1277958.2388750396
13743,1502233.2527326036
13744,588804.3053325163
13745,1697219.5948419075
13746,1001587.1650455414
13747,166466.9776974622
13748,1108593.3368609399
13749,1561297.5515184605
13750,86392.84330777497
13751,305613.212184668
13752,351332.56231330853
13753,270502.97782741894
13754,909615.6624469474
13755,848976.8189281264
13756,159855.3326799539
13757,446035.7486086574
13758,1262030.3355199802
13759,400656.69849092036
13760,604111.8472818283
13761,877845.7272986191
13762,966578.6969237531
13763,404728.41310788086
13764,465591.08539637417
13765,2190337.2719129208
13766,306148.4419380083
13767,631875.2189980653
13768,1078857.5723339077
13769,1228048.748894758
13770,1293686.3022106728
13771,431875.70062010526
13772,989368.6074629631
13773,1109773.1022812224
13774,478683.36949861504
13775,122678.87557700707
13776,2898455.494906116
13777,261948.0485150947
13778,1508142.0959864643
13779,1447243.2400242563
13780,681096.0222167688
13781,2447013.076417232
13782,2211144.568797147
13783,721590.5131805459
13784,1001364.0571064842
13785,93775.02209483199
13786,762947.5060525965
13787,676117.2585899929
13788,212935.6558510991
13789,2898455.494906116
13790,5142487.338901246
13791,961372.479851344
13792,665154.9890452708
13793,1153759.3379713404
13794,1906171.5129775566
13795,165991.05792048274
13796,671051.2260053892
13797,151771.436954385
13798,822941.0521127932
13799,1345085.3440388378
13800,1166228.5068591016
13801,2647201.8294337923
13802,1058134.5470419596
13803,686440.212179809
13804,224091.66030395837
13805,431547.40130476636
13806,1248512.4820071235
13807,595949.4506924822
13808,616061.3775269357
13809,986647.8963277853
13810,1160394.979108091
13811,1091820.2512643486
13812,245248.0955854593
13813,1097219.1470208585
13814,1701563.1872580694
13815,1652609.531472516
13816,1055070.8838268272
13817,948691.962100858
13818,371486.2168626252
13819,1624190.776914607
13820,1478674.9271493945
13821,312548.7360956986
13822,821297.5584397608
13823,1325580.7415592412
13824,57821.66326643249
13825,562871.0826753075
13826,317624.3710983597
13827,119286.45612877452
13828,681209.356778067
13829,573046.0481414424
13830,1604534.7907705433
13831,872704.7080216282
13832,406730.3634179561
13833,544698.3406841366
13834,625557.3117658962
13835,1039264.3899681903
13836,2228216.59643585
13837,1524982.0684864437
13838,665154.9890452708
13839,714669.7374654528
13840,2687.9317797522754
13841,850350.7157088964
13842,120582.7743692718
13843,545298.2483231956
13844,1531770.973625087
13845,2408689.9937762804
13846,2877556.856344415
13847,1555100.8782607135
13848,620670.4431991709
13849,641191.0810906912
13850,695336.3670341669
13851,106312.89559003725
13852,2073362.0280826509
13853,567683.8049680839
13854,2512105.1695262534
13855,891375.1502486279
13856,2004479.9362830755
13857,2613475.807871892
13858,332144.7094854144
13859,1294187.1208415602
13860,127454.76019666796
13861,1509779.3093907223
13862,3031974.4472817234
13863,2880779.698012314
13864,627166.5305989477
13865,909813.5495211533
13866,1433305.0224460433
13867,495571.8846782383
13868,686440.212179809
13869,627563.1793283726
13870,1558066.1268646314
13871,425598.0822293696
13872,705118.0593014569
13873,268909.94193915674
13874,488319.8985507543
13875,1134767.6581452042
13876,257339.9236716225
13877,354447.35720583814
13878,1104445.2650193286
13879,746187.8445768423
13880,491640.9961746786
13881,1388998.5932975444
13882,674563.4670999913
13883,200512.75499722495
13884,1973534.576032506
13885,1896579.982425259
13886,2139388.0174053432
13887,490315.7231009603
13888,868891.9638318745
13889,312548.7360956986
13890,2457300.790717083
13891,126531.96670288246
13892,632041.1019774395
13893,1077831.5763285062
13894,734484.4189083267
13895,424471.36741726554
13896,2303683.5852577174
13897,1680132.3227045778
13898,2111738.617765495
13899,911816.6243434416
13900,400963.0464421545
13901,1586523.8302698582
13902,461690.59010024194
13903,374957.9178182665
13904,559387.218314449
13905,604771.8976880653
13906,1767047.1708501098
13907,2038770.6318147436
13908,677787.5656883296
13909,712061.789489949
13910,976637.1840998319
13911,346432.28807725466
13912,326532.18550816865
13913,197348.97082895137
13914,769025.2906737716
13915,476942.6051589541
13916,627138.610360276
13917,861233.8490020769
13918,238282.41706042862
13919,245670.02401712816
13920,1362030.3582792678
13921,283633.24104111333
13922,1192247.4827346492
13923,482957.4274014086
13924,713548.2145057224
13925,1153271.860684204
13926,1905603.658676515
13927,417564.67342517094
13928,806209.6141611693
13929,412616.44757460046
13930,2414377.5696433205
13931,1863920.9921654195
13932,224091.66030395837
13933,2625700.433915811
13934,1371441.3710138702
13935,1310908.7793246037
13936,409580.21312671236
13937,830180.1869012077
13938,1084170.0603712804
13939,688259.6206764504
13940,560793.5669958467
13941,287875.6274105657
13942,370051.5532696505
13943,354965.7436217652
13944,958472.9200401441
13945,125659.1333433304
13946,1010873.8187955325
13947,497482.6776129484
13948,1666921.4030296674
13949,1224317.0132542145
13950,2299806.685941785
13951,895900.6234889625
13952,323144.999912037
13953,639062.5866496398
13954,669726.3940882105
13955,879134.3795429232
13956,457260.7132760644
13957,478683.36949861504
13958,330987.4477274449
13959,2204836.7199377986
13960,565199.1090361519
13961,136331.7429215486
13962,952170.345626528
13963,706124.248850566
13964,1460277.5254980857
13965,613372.9234278951
13966,1692458.2291881847
13967,384657.99244022404
13968,4363824.771139137
13969,1314349.7626003816
13970,621504.6665571391
13971,2296277.262736068
13972,3542927.105506769
13973,332821.79911204486
13974,153078.55104899037
13975,180911.1025105365
13976,1669851.7280252553
13977,850190.1295634689
13978,2568491.856020571
13979,664372.2182704721
13980,1109505.2577817333
13981,406211.1719081773
13982,1517673.825293325
13983,686955.8625133742
13984,742994.6811097426
13985,1465031.1199739133
13986,459324.32812388305
13987,518829.2675687712
13988,1759480.4321807248
13989,463202.5179192321
13990,1224925.3634794191
13991,1433305.0224460433
13992,1006710.2056342139
13993,1688383.231904071
13994,665154.9890452708
13995,619878.1338103121
13996,1659647.7430340543
13997,1820899.8610857618
13998,236829.5093094022
13999,1538406.1873146005
14000,594383.1534863731
14001,801003.705266736
14002,2134935.3975708834
14003,2228279.02038027
14004,1099865.1677995925
14005,542563.3307970531
14006,819745.1197164893
14007,2044273.1463008488
14008,959990.1179720723
14009,519251.04439840635
14010,1972481.285916967
14011,467982.95300604776
14012,355308.2810887566
14013,816000.9164204476
14014,1120486.3047244202
14015,1133287.8462745445
14016,1763962.2876770722
14017,479965.5520567989
14018,3866634.913645636
14019,1401140.645728477
14020,876935.5634061302
14021,3010703.183899673
14022,712061.789489949
14023,1453637.1964182316
14024,1491988.8137794351
14025,521238.9004980875
14026,1254931.5742053448
14027,1245714.3784584396
14028,1795246.3854842768
14029,2096455.836735186
14030,2940331.2361670067
14031,1528588.9657282734
14032,292360.7522624137
14033,618787.0655052871
14034,347577.25992204295
14035,793081.2053544687
14036,537134.4631389311
14037,1339170.7944947095
14038,598541.7005548582
14039,345681.4236912421
14040,701494.8621078893
14041,1106818.0817922784
14042,3417870.6589716123
14043,818752.738956202
14044,342293.0667214878
14045,3510194.0383532527
14046,606875.5825198278
14047,1308176.847727355
14048,455374.89654723747
14049,1312750.059823284
14050,656406.3344432281
14051,579378.2279285605
14052,654349.590014592
14053,413717.9210075004
14054,3328307.2481712904
14055,386531.603434654
14056,1383713.2804997445
14057,638217.3065442832
14058,1084716.3466960427
14059,786025.7250396562
14060,826072.5598608134
14061,1872117.7749734633
14062,353572.04204972147
14063,2537703.254763853
14064,457063.4857001354
14065,2802480.7954506697
14066,2583130.5946984873
14067,871652.2986666497
14068,1131428.7787244348
14069,1295199.2233947206
14070,858412.1062381511
14071,290014.0201203079
14072,605609.852174789
14073,506461.56958945486
14074,2009250.9407738447
14075,623578.0744588021
14076,952479.2670532411
14077,171064.18386470727
14078,2074079.1128985304
14079,2585863.5620272197
14080,876745.3776906293
14081,295162.83733908157
14082,392768.0672083673
14083,3346598.7910368154
14084,1331693.3591146467
14085,2096626.9779241157
14086,808226.6191123971
14087,3100868.0871039764
14088,1521552.4920764728
14089,366613.5492216006
14090,1054859.051071514
14091,100327.53046626155
14092,1030216.8912609273
14093,789370.3975311494
14094,2475178.2457436915
14095,1223525.4232257216
14096,2621594.312631023
14097,488588.9850351078
14098,681382.5099811511
14099,667655.4526213863
14100,1861929.3456759972
14101,1132720.7961853065
14102,2891513.9784923703
14103,1198143.1019238904
14104,865853.4638569606
14105,850713.4394975624
14106,704553.1433455263
14107,815616.7623805559
14108,3454539.5802032775
14109,1042867.7918901563
14110,1695081.99136784
14111,2784154.592715082
14112,738136.369844241
14113,1136779.692424625
14114,910819.3471697673
14115,1280178.4891438114
14116,1108593.3368609399
14117,639634.0556722584
14118,946165.3052715011
14119,703821.3197152187
14120,709107.3743895624
14121,225454.38553121893
14122,116027.69487196361
14123,1096627.9224111706
14124,1550764.962975332
14125,791618.9907839714
14126,186352.25594836418
14127,378216.9321693871
14128,3271123.4368215753
14129,555002.6356448351
14130,1670739.823808933
14131,1668628.6636006797
14132,63990.976449420436
14133,616965.2522991307
14134,812513.7071185821
14135,628832.2673964718
14136,858412.1062381511
14137,455597.10745796416
14138,343660.05106498447
14139,3198039.0174166337
14140,1066174.925559634
14141,1452898.2378770658
14142,2072476.4538452057
14143,2133323.733339027
14144,1592712.2740634512
14145,4906309.671193027
14146,699250.5899161632
14147,858412.1062381511
14148,1427476.8910784968
14149,3632291.4608414173
14150,219216.54962602557
14151,282849.4747068242
14152,682805.9963393692
14153,824631.3519065083
14154,1364085.248039033
14155,1487336.7170649082
14156,726832.8971102365
14157,448987.0311518308
14158,1281388.9386878742
14159,809424.3317496047
14160,372158.66599688533
14161,432096.64533034374
14162,1127011.462157045
14163,1206239.334768677
14164,293696.921309041
14165,632952.3964513663
14166,968072.717175691
14167,1390561.2281002805
14168,709107.3743895624
14169,1806137.1659408384
14170,343927.95940000354
14171,1456012.4246950313
14172,1364215.7877008293
14173,907937.3562204301
14174,536041.4111671919
14175,838893.6757913153
14176,713548.2145057224
14177,552136.5033975388
14178,1586523.8302698582
14179,996605.4996022558
14180,491933.8805754344
14181,1624747.2335850461
14182,2269624.90137914
14183,3211103.1246319674
14184,1456012.4246950313
14185,64212.46720244989
14186,368772.079679375
14187,484034.61467582226
14188,4133036.6965324306
14189,2020244.666657782
14190,1282771.5000684315
14191,1227042.095518534
14192,1531770.973625087
14193,1225080.2430976478
14194,737841.5712797428
14195,2512105.1695262534
14196,525999.7875297642
14197,961017.1696747808
14198,1525148.613197749
14199,870616.256371157
14200,3053182.745975463
14201,1194848.95734057
14202,2285445.324294822
14203,2567589.5972765726
14204,547803.4540154717
14205,798212.5449984898
14206,511602.1670013554
14207,845659.2751133931
14208,843505.6363619728
14209,1843732.0824957616
14210,192408.4709085516
14211,68228.29325137348
14212,271499.61597412534
14213,602441.6563581116
14214,316473.0516954096
14215,1668628.6636006797
14216,65202.92251280321
14217,104708.60819437695
14218,225574.49889466408
14219,1007861.3261574188
14220,1799051.5589609807
14221,830653.29879206
14222,830180.1869012077
14223,2080327.350881496
14224,495158.00158991
14225,1357313.467663731
14226,951473.1872517595
14227,2256651.4311478105
14228,316345.62752572686
14229,1604534.7907705433
14230,289799.8362016877
14231,1537751.4640808282
14232,967340.1800097389
14233,665154.9890452708
14234,917516.0035010857
14235,852076.4352233793
14236,436300.67605901917
14237,1607183.8145825302
14238,704186.239668651
14239,1456490.2884775824
14240,862291.5919840611
14241,406211.1719081773
14242,317394.4234882706
14243,975784.2425605258
14244,490560.70331525774
14245,1001137.7946315962
14246,848471.422422795
14247,2613475.807871892
14248,1778961.7505471352
14249,1358917.6620184884
14250,589165.326944914
14251,344409.7936172994
14252,365715.5820375588
14253,1023732.8480899591
14254,531563.7154175426
14255,976804.7381391075
14256,1544646.5996209292
14257,936032.4033138711
14258,1574291.2334525061
14259,973359.1352312181
14260,448413.4991770307
14261,1509581.7603726313
14262,964197.0111118571
14263,1670938.1558220503
14264,825752.1597303294
14265,665154.9890452708
14266,151500.4755826463
14267,983787.328370996
14268,609982.3720667615
14269,727757.8684093049
14270,1278781.870992726
14271,2278169.0906825513
14272,2081738.3000268862
14273,2040212.2308750607
14274,1002967.7169924894
14275,1371441.3710138702
14276,1497553.3445153993
14277,476609.07138994546
14278,1239677.201656942
14279,1215521.3322947654
14280,1659378.5986264294
14281,4987250.378871654
14282,1264695.725129507
14283,2382542.299105795
14284,1552472.1376713354
14285,1278553.3666492784
14286,1042018.0759606886
14287,659602.1608159328
14288,2502755.5233404213
14289,1571614.593401581
14290,1754678.60562517
14291,2241432.518902268
14292,1582879.6262119003
14293,1460277.5254980857
14294,1237856.3220203929
14295,778308.4555550616
14296,1101183.7241006673
14297,2522873.8368133265
14298,811030.2593552013
14299,1368812.958638347
14300,664365.720383355
14301,663601.2633335814
14302,1086715.7646981964
14303,1844828.4383727745
14304,2415239.4985342384
14305,905986.2997474625
14306,2203601.48419962
14307,2700265.7393577327
14308,2919602.2213652493
14309,809707.4383483748
14310,1678235.7027568286
14311,1003474.3283258948
14312,1119447.0386324255
14313,1140452.864755283
14314,2882282.8261061604
14315,1688383.231904071
14316,794625.2069717495
14317,594418.3304798554
14318,632041.1019774395
14319,2731776.5657735476
14320,1723015.3888489457
14321,682150.8860330242
14322,991141.7934568163
14323,813988.9228492558
14324,306982.9812489296
14325,1605821.9582720997
14326,1442646.553212429
14327,745647.5615559634
14328,131580.56655048253
14329,325111.9205442018
14330,1395279.9901529609
14331,1241936.9889642706
14332,496523.7417652303
14333,1103906.4411723025
14334,1422024.4206644632
14335,1185625.6207606527
14336,568759.7728020258
14337,140272.2871839285
14338,245680.002701909
14339,271266.88627460896
14340,366149.5493265151
14341,1692321.0438311337
14342,605152.7074248062
14343,555960.9641967326
14344,817600.6637588007
14345,357989.87133249047
14346,103666.19528151871
14347,596693.7268546291
14348,456954.21354158333
14349,1078532.7973864018
14350,192929.83607184788
14351,2197954.463729896
14352,582739.9456331875
14353,743076.1901761313
14354,430167.49256861076
14355,1019307.2123908725
14356,1438495.090341817
14357,624458.7075164288
14358,467040.545913703
14359,1100150.502741387
14360,1604534.7907705433
14361,1646452.6079717209
14362,570333.9578992634
14363,1697304.1725787264
14364,1969959.667782111
14365,511534.83617264987
14366,115370.38800492593
14367,618787.0655052871
14368,3820100.8441998125
14369,707379.6352935854
14370,1356273.2760810717
14371,801561.9077512004
14372,129665.89526225644
14373,307440.5140801412
14374,312770.11361883127
14375,1866854.2537895003
14376,488846.3944073117
14377,3402025.5175303794
14378,59074.8662437221
14379,415098.76333854714
14380,643620.9440919153
14381,625166.6135126686
14382,1346059.581120715
14383,1792852.9278510143
14384,415031.44260112796
14385,396862.4638470024
14386,1721494.717208803
14387,585070.6149570666
14388,1989568.1731541117
14389,5142487.338901246
14390,1452227.5897009652
14391,1237856.3220203929
14392,119596.88600464622
14393,2419042.7179942722
14394,560084.6380779585
14395,5440259.622423117
14396,2573083.1385062905
14397,910141.8970497457
14398,343026.06962745107
14399,398357.19223815284
14400,337270.81774755893
14401,1041655.0323686404
14402,596320.1129470782
14403,1140452.864755283
14404,2537703.254763853
14405,677691.2725112637
14406,828098.8237092628
14407,598879.7392648484
14408,319654.5139021157
14409,1051185.0362101786
14410,333678.2827034775
14411,1972576.2827820168
14412,1322226.6257378124
14413,2134935.3975708834
14414,1338532.481931699
14415,1843648.3587217317
14416,850374.713965874
14417,873673.5330039075
14418,975047.4742960874
14419,824965.4253129144
14420,134871.55649300266
14421,552136.5033975388
14422,251040.7247906098
14423,441583.96231513034
14424,1074389.8248082078
14425,1047670.3643622875
14426,1361361.9055754119
14427,1292488.5922801967
14428,779399.71091783
14429,949175.8984333016
14430,1560392.0330852917
14431,2107877.673653985
14432,1045063.440629049
14433,1668016.2380605342
14434,1649122.3485370015
14435,296127.19767226867
14436,1626616.8709943413
14437,1383857.6447610317
14438,3161589.081541545
14439,308861.3200989353
14440,2922321.761604615
14441,2166096.7475889493
14442,2228216.59643585
14443,1318947.8700450312
14444,3613114.6024659933
14445,677049.0410621334
14446,153139.99588019322
14447,338374.51820669026
14448,697941.1109792186
14449,912065.7653954015
14450,1552005.2709426885
14451,1556831.3576757507
14452,3267373.6036420087
14453,629177.7973074156
14454,178307.57500490022
14455,133398.8140394152
14456,876745.3776906293
14457,912858.9279848109
14458,409312.43354253785
14459,343823.81150027225
14460,545224.0698069392
14461,587045.9269262498
14462,1626417.9946087324
14463,1229320.3486536266
14464,490713.92871332716
14465,3739373.773117644
14466,145348.99370764277
14467,1559079.9786166793
14468,848625.2743048078
14469,1848869.8239885916
14470,950205.3667381251
14471,1672513.4096727257
14472,1133091.4314506669
14473,388301.4218420154
14474,689435.9577514542
14475,1326373.5565377611
14476,267504.3603008386
14477,1653587.6120538004
14478,880784.0334793513
14479,272175.17217595037
14480,289801.7764045522
14481,1623303.2777585592
14482,868509.3440672029
14483,404413.373540413
14484,3090991.1858049044
14485,433857.2631148096
14486,417114.578019381
14487,1204052.234908382
14488,1197851.279888355
14489,178307.57500490022
14490,185520.5729022912
14491,734178.5354179436
14492,289338.43575623515
14493,1498691.0135365482
14494,2585863.5620272197
14495,397262.99940826115
14496,130949.88043807492
14497,588024.5455051096
14498,858412.1062381511
14499,158119.27981292104
14500,2639983.361380578
14501,1569170.6189764796
14502,665154.9890452708
14503,1084722.240798316
14504,292025.30990951665
14505,798557.4283975791
14506,1197724.4820192114
14507,126531.96670288246
14508,715539.3012109314
14509,2253768.417027181
14510,929714.3548647836
14511,2176669.6139243823
14512,1641373.7722033153
14513,1980991.230480634
14514,1067395.6279654945
14515,778308.4555550616
14516,742836.6213310348
14517,1047207.5898684561
14518,635593.3008257308
14519,1455047.596903788
14520,151006.9561057599
14521,557929.6274917916
14522,1130658.1696872003
14523,389533.2372295873
14524,780655.4703569043
14525,1019307.2123908725
14526,2012534.764557417
14527,909109.0948052448
14528,399906.5628908096
14529,229658.18973449586
14530,1348568.4519309315
14531,741231.120095336
14532,852218.1730846155
14533,376395.3564176349
14534,635804.6680742457
14535,1596705.9432662507
14536,2177178.3404131653
14537,451493.63497585704
14538,741672.6618957259
14539,506437.9819035119
14540,665154.9890452708
14541,883293.2609776697
14542,866526.5756586834
14543,355308.2810887566
14544,340931.84462753835
14545,652665.0557064575
14546,782885.840581957
14547,2101526.5332357925
14548,711061.7062936171
14549,1040935.3302589183
14550,1881481.1730374852
14551,190634.19872767184
14552,900114.354514472
14553,546880.1908278888
14554,3488153.6370589514
14555,1764094.414520911
14556,2496787.1700336956
14557,1087907.602278755
14558,771652.2375343605
14559,717026.2596374275
14560,277274.6103377998
14561,417261.9998262073
14562,565199.1090361519
14563,682919.2025905424
14564,620645.6043367033
14565,65743.50836097104
14566,406211.1719081773
14567,2160260.932825992
14568,1582009.317026733
14569,355069.93084248964
14570,1063101.4339158712
14571,410952.25429478684
14572,910042.3898996051
14573,1127818.6030910483
14574,1104763.4329848588
14575,786025.7250396562
14576,2639983.361380578
14577,1217554.6670302409
14578,1151922.2917581669
14579,827867.7797309499
14580,2235061.7860357473
14581,652601.443580647
14582,420632.35740655963
14583,1199797.0666509804
14584,192408.4709085516
14585,1537751.4640808282
14586,215854.88425640087
14587,693927.2765817009
14588,1604534.7907705433
14589,665154.9890452708
14590,742890.68753247
14591,1138261.8907762002
14592,502884.1775138482
14593,892080.1442003719
14594,2537703.254763853
14595,796791.1313154731
14596,375044.0360948857
14597,712061.789489949
14598,288696.22938962176
14599,1262929.7992830256
14600,899446.292926554
14601,1318833.5189162293
14602,482282.9222731451
14603,920276.3205387654
14604,1785971.3364224455
14605,92758.95985023525
14606,479300.9018006794
14607,1319257.090107433
14608,410108.4985693789
14609,975336.191146761
14610,643922.6154606488
14611,1003308.069963035
14612,1692321.0438311337
14613,971550.6023423063
14614,423536.78907128307
14615,1347923.1343150593
14616,566844.6389878322
14617,528046.3290896855
14618,1904825.5932554232
14619,536199.9383135713
14620,812030.0949119875
14621,626452.4927345681
14622,1486451.7544101502
14623,768848.1412611601
14624,1169943.6972378388
14625,852762.8117896864
14626,1143660.5938106987
14627,610302.9070503297
14628,49614.15254808631
14629,2510695.858461428
14630,155639.9536698072
14631,1778961.7505471352
14632,576133.8697839992
14633,2169233.013460387
14634,397174.06037747185
14635,410966.82691130706
14636,298823.32626197493
14637,942836.4744131356
14638,464291.73842549726
14639,1517673.825293325
14640,1037990.1003386201
14641,1537751.4640808282
14642,738480.1975535766
14643,1371441.3710138702
14644,2041613.6690545764
14645,396965.19450604665
14646,281305.4291217419
14647,1442197.4329668453
14648,343927.95940000354
14649,1254212.3798960487
14650,1577481.1038032735
14651,963897.6389353062
14652,127414.94572566851
14653,1665746.190382081
14654,2505843.947924855
14655,235009.77042891472
14656,1223963.564656144
14657,1141428.0750569673
14658,1136818.3871068512
14659,201365.69484153602
14660,89604.0800676171
14661,2869287.4548989455
14662,108004.64729230736
14663,252961.60037498153
14664,2537703.254763853
14665,312371.98433777725
14666,442383.6487597588
14667,412157.5537928473
14668,1105228.9056292523
14669,1133495.8894060256
14670,1584312.7487476666
14671,852076.4352233793
14672,1144103.7092102915
14673,2098702.6806368185
14674,2270094.43158973
14675,806640.842075427
14676,2765725.4337043473
14677,1755167.4550651351
14678,718839.4148303275
14679,862291.5919840611
14680,1290139.537970982
14681,726652.4412812094
14682,520600.9275744535
14683,1383602.8818156566
14684,2251581.922471052
14685,1442197.4329668453
14686,1450558.2160744623
14687,2134935.3975708834
14688,797701.3375854989
14689,2352088.750269367
14690,347795.67728567787
14691,432096.64533034374
14692,204949.38312354434
14693,634231.5508702346
14694,731602.9863925234
14695,335781.2999912015
14696,356047.5928735879
14697,724694.8671123114
14698,717149.2885159729
14699,946464.8571753822
14700,2214705.4158261954
14701,589342.9343265585
14702,1108695.820973326
14703,1422069.8849256702
14704,1458587.6057215105
14705,635150.7092419126
14706,1969959.667782111
14707,942836.4744131356
14708,337320.12398571323
14709,1799051.5589609807
14710,521238.9004980875
14711,3629371.4818306537
14712,428559.34764690144
14713,1814033.6857345623
14714,1007084.883269969
14715,170988.26633453596
14716,424909.54769583367
14717,1135757.795799272
14718,1854858.5429913548
14719,760320.4127403103
14720,1590939.3845800795
14721,909615.6624469474
14722,2135730.2428162317
14723,1672336.1441619734
14724,2687675.899409062
14725,1170898.7789979174
14726,1097587.8075521167
14727,1033482.5253588036
14728,473372.0665718413
