Unique Id,Price
13483,2205125.612872658
13484,1460455.686241623
13485,519234.714983029
13486,1962481.2955316268
13487,2250475.9094654764
13488,1131556.9296023431
13489,563115.5951154268
13490,786843.1792091128
13491,453208.9249302244
13492,136499.45926556594
13493,624180.3665212736
13494,5128822.941296684
13495,794401.9179579832
13496,796629.0465079173
13497,698465.2471634732
13498,950053.9555307941
13499,907505.6415823183
13500,818318.0948422338
13501,199624.39533295555
13502,215778.71922213913
13503,798297.7936478574
13504,1079645.95122201
13505,864267.6552476165
13506,1894405.4136056926
13507,2292662.96801369
13508,1162475.2882092833
13509,426375.21243470226
13510,947443.9024002582
13511,811591.8776479245
13512,929306.7252729748
13513,959852.9387940374
13514,1849045.2312184563
13515,2995919.342003407
13516,2160021.134423054
13517,278018.5788684826
13518,1009585.5858132348
13519,2198016.635358731
13520,1786105.4053748262
13521,1124511.1406383978
13522,189549.88672818986
13523,376693.6632526608
13524,1589495.5129092261
13525,1716046.105219947
13526,996154.2549295919
13527,633552.4509888507
13528,730646.2562761012
13529,1774509.9477439346
13530,462919.9592197726
13531,1585087.967699191
13532,919495.2387043659
13533,392667.5794323312
13534,764174.8333247082
13535,670253.5660334611
13536,187849.26964359105
13537,1099018.9081796913
13538,1084112.024419562
13539,379397.92992666096
13540,1709455.019038282
13541,943542.4632277404
13542,358951.92628143146
13543,550361.4354820359
13544,1831521.0425465696
13545,1577065.5661817729
13546,885255.8034812667
13547,465096.08209924574
13548,605034.2799001376
13549,1487770.4631706863
13550,836192.6411758276
13551,425414.7771046227
13552,2247107.147293127
13553,1073046.2126352047
13554,1081810.8820537697
13555,635711.0243511067
13556,721482.2399597078
13557,290254.4989089777
13558,1584169.09113377
13559,388202.3065590382
13560,1519142.906400233
13561,422517.42994812765
13562,275694.39516650426
13563,1438566.0961365714
13564,1714281.1671003012
13565,1402778.9271986056
13566,857832.2954534726
13567,709846.1268177518
13568,627050.7949736775
13569,764224.7778288686
13570,1044814.995515378
13571,1497709.2309892962
13572,2451898.3628085554
13573,1592262.0082833907
13574,342099.1512292325
13575,1315012.6368669274
13576,426114.149828361
13577,706377.7524269822
13578,378366.8510859457
13579,551921.1989370249
13580,90653.35590340292
13581,279279.2776787581
13582,388490.231847398
13583,659513.0203634119
13584,84298.81931977351
13585,1154612.9346891763
13586,515651.6078247658
13587,1008622.2194201257
13588,1504810.2042827946
13589,1121973.1721243267
13590,1058187.3078105468
13591,655002.2574290344
13592,981968.8989057246
13593,636294.4953901436
13594,1363474.9483618608
13595,1142261.9935909056
13596,1073700.0019066574
13597,808875.7809899439
13598,578291.7706333529
13599,719478.1607044832
13600,272461.2858160618
13601,363478.2328376147
13602,983464.8783841393
13603,786564.6019396589
13604,1386028.3750534384
13605,978728.0022035826
13606,927399.950028887
13607,535399.7053050421
13608,1299909.5829588622
13609,1366538.326670757
13610,1029293.0349893331
13611,791089.8313161265
13612,945210.1235595043
13613,598449.598581569
13614,2318110.3250742257
13615,2012363.125687624
13616,2335060.829845146
13617,1063551.9844234176
13618,572832.6113175976
13619,73694.07994913337
13620,417643.2631269222
13621,2178014.6056216042
13622,901971.5336595642
13623,1683297.62425008
13624,449098.13462895673
13625,968233.1048458415
13626,1010302.7544767361
13627,560328.3041447818
13628,4232451.709225345
13629,1933557.2190035675
13630,670243.6845228884
13631,832143.250784684
13632,390701.6758226543
13633,1618407.0189943104
13634,1058189.841645665
13635,154547.27308954252
13636,2569789.574880073
13637,703201.2912564408
13638,2330605.476833163
13639,1882325.2478304412
13640,453464.7409246451
13641,1317123.5617669243
13642,160030.28916475057
13643,288823.9792393041
13644,2035159.7966759768
13645,1167141.4781153242
13646,2705650.5211747466
13647,916015.4136291668
13648,669610.2418034312
13649,511092.0063070457
13650,473399.52741141856
13651,341976.56225000945
13652,1254877.093214378
13653,1987222.9482460197
13654,3582490.296327895
13655,2068982.7992483096
13656,777770.8121798441
13657,478804.7506510301
13658,256054.5882243843
13659,2612555.2246157415
13660,239490.12835440412
13661,135854.3264910677
13662,2660544.375236723
13663,942607.0641973711
13664,798016.0053364255
13665,1491373.2232397627
13666,715036.3235403136
13667,1048945.101277335
13668,914235.7994092681
13669,180072.74602761873
13670,1061184.649334057
13671,1082156.4147398553
13672,1507596.5075304324
13673,732511.5621995045
13674,1289504.6234032703
13675,2629176.778883505
13676,2363201.7981904834
13677,259509.29312336005
13678,249903.41641861538
13679,987499.6373071037
13680,1795668.887025799
13681,157222.24185416847
13682,434975.1098075018
13683,472748.0857999003
13684,375410.57330041885
13685,1452043.624001398
13686,2077114.2257900243
13687,1633251.1858678784
13688,2449018.6376118115
13689,1324185.718079824
13690,510466.66160419973
13691,346762.35656747466
13692,1140950.2362286549
13693,1025970.5266945288
13694,1861109.009194816
13695,387805.4154057658
13696,797737.851435792
13697,909234.6500089018
13698,1861391.2044956998
13699,1425429.2190511872
13700,694705.8881040934
13701,930559.5957994874
13702,1783362.9109587336
13703,698415.0860632533
13704,219100.94608293878
13705,860860.3974535955
13706,607865.8690281882
13707,1506508.1973950537
13708,510269.9515619538
13709,2248713.395915001
13710,1620675.9027171165
13711,545207.5270640091
13712,2032777.3979278812
13713,1785495.0406899625
13714,832742.3171729245
13715,279442.7256618519
13716,100386.81322315392
13717,2057057.7158512818
13718,578002.1077759708
13719,637378.2738856786
13720,1179236.076452479
13721,824674.3826223916
13722,1768867.1972034653
13723,610668.1057450788
13724,67466.60273464571
13725,665025.7032476034
13726,1149983.6777340511
13727,281896.66358485876
13728,345298.17805415357
13729,517903.2960717278
13730,1348247.7195845959
13731,563238.9929213121
13732,514233.23187396256
13733,3273022.58305284
13734,187968.69575955017
13735,1488948.4515268682
13736,2010618.8217398925
13737,1295866.9448771311
13738,615869.045529624
13739,173883.79953218755
13740,109439.54112797436
13741,4752383.607280949
13742,1353497.6973072835
13743,1490799.1555737446
13744,577345.6848935648
13745,1686228.6875856766
13746,970607.0549320184
13747,143321.64316249813
13748,1165267.7891681162
13749,1627222.121397534
13750,89768.43275788233
13751,299226.54073447234
13752,358767.52942303877
13753,258776.98458873038
13754,911319.3134795404
13755,815124.0199016529
13756,146704.7954922915
13757,417965.7987101653
13758,1424821.0050922476
13759,394899.0018758772
13760,613896.6160964331
13761,883704.1419230049
13762,1061296.5005008897
13763,444692.81314686127
13764,422782.8694150259
13765,2164302.6472516633
13766,324357.2280744536
13767,625114.0598274642
13768,1009557.3144520394
13769,1263712.2126447868
13770,1261712.1932721727
13771,421285.2159037497
13772,966126.7476930936
13773,1039839.0430037793
13774,447772.71169528086
13775,117871.00295923432
13776,2975532.562887875
13777,283273.5607857352
13778,1600755.315480742
13779,1505392.2369674114
13780,654085.5343748381
13781,2557771.2421465893
13782,2143048.7746580527
13783,697708.615563588
13784,996113.3047282199
13785,103749.57472568199
13786,811794.2751778996
13787,656584.4573479083
13788,295404.2419174875
13789,2984750.1792227677
13790,5219899.941841957
13791,963111.9964654113
13792,656763.8196066219
13793,1202563.848968545
13794,1822087.660070675
13795,124781.54072185315
13796,737619.6673725996
13797,200701.98816736208
13798,794756.8682705155
13799,1441788.6936419604
13800,1231801.7469964873
13801,2717431.963711245
13802,1126533.17757518
13803,680080.5992998787
13804,212215.08834520268
13805,434682.4959536983
13806,1250999.3322242443
13807,599146.1787520304
13808,686055.7279915137
13809,979262.4046193312
13810,1153471.2709453315
13811,1126848.019678604
13812,238182.51725279202
13813,1036101.3201885836
13814,1654268.755688652
13815,1705960.146917614
13816,1042304.753856332
13817,986442.9277440241
13818,338531.5518653234
13819,1628379.2390910583
13820,1483039.4013647486
13821,310766.63394092233
13822,799366.3004558373
13823,1275151.1225395398
13824,26024.56251749105
13825,519207.19529710466
13826,311079.8449237248
13827,128524.01003839592
13828,689314.6095854529
13829,559142.2851790317
13830,1600700.2100092766
13831,859831.6846336911
13832,410904.7774408674
13833,519126.06185777514
13834,628171.6368497788
13835,978482.7603352005
13836,2199436.65926498
13837,1494601.211376816
13838,670656.6225582358
13839,646292.7218360761
13840,34219.79457732452
13841,853449.1606190626
13842,96756.17455421624
13843,510980.19430831785
13844,1599878.1803806033
13845,2303989.89021202
13846,2856305.0840498367
13847,1486172.9941130402
13848,656079.9170052258
13849,662903.595353698
13850,714480.7628762983
13851,97761.45060673817
13852,1969123.6178089005
13853,549490.6156267851
13854,2623842.988701197
13855,1020361.5964017117
13856,2168273.0436077206
13857,2563088.532707635
13858,394381.55952322425
13859,1401475.3567932919
13860,102025.67332718737
13861,1510350.3636888526
13862,3014081.1936724824
13863,2821895.1729042344
13864,667777.514696486
13865,892948.9034170094
13866,1376123.0753904555
13867,472484.4304954198
13868,673665.8900841958
13869,605162.7817984154
13870,1710499.6469934175
13871,435153.8435380238
13872,683029.5933375547
13873,277449.17261184275
13874,494118.9698592762
13875,1091100.384678284
13876,233386.40131932657
13877,385871.65669747844
13878,1135475.3149392516
13879,716321.131753382
13880,522150.36168906966
13881,1366947.667695992
13882,695091.6354873249
13883,199479.65216382727
13884,2138731.0127550266
13885,1802812.2705389434
13886,2119784.5166187314
13887,474605.19937848276
13888,842943.3260540819
13889,300399.4073937965
13890,2402954.96178384
13891,140085.95640466257
13892,642108.3198506625
13893,1179021.9189294868
13894,772665.6456354609
13895,431053.1855584919
13896,2227531.1208709627
13897,1671213.6053658312
13898,2030307.3360448985
13899,967645.1519730829
13900,348116.98690373776
13901,1581307.23809225
13902,468907.55332417204
13903,386843.4867625973
13904,549158.867443812
13905,560235.6332362627
13906,1757935.1314133399
13907,2020230.3575138273
13908,603584.89290073
13909,703143.9816976963
13910,1045266.2515056363
13911,362918.627228707
13912,331240.2454672534
13913,185589.5247223814
13914,777180.7185319238
13915,470808.007691139
13916,620696.5281171746
13917,876112.1137632384
13918,253540.92722127007
13919,232174.47053221273
13920,1492964.720252901
13921,294792.53857220296
13922,1154796.299074905
13923,453650.2376883265
13924,700089.6035177822
13925,1121137.0706571073
13926,1960583.7858937676
13927,419824.54861978994
13928,809028.0064594821
13929,425363.3933129551
13930,2481966.8868909
13931,1888007.3440477017
13932,215457.47312458832
13933,2681109.57943496
13934,1277436.0695998727
13935,1268748.8383131917
13936,379220.16903882765
13937,864981.6049419843
13938,1065767.9193172625
13939,617998.5346863973
13940,641627.4455213265
13941,275166.59313715145
13942,396846.2672417189
13943,385738.6579475846
13944,1062529.5882084507
13945,210240.37692933108
13946,1061998.6549500315
13947,573827.2655332129
13948,1633010.621993213
13949,1251563.7304399533
13950,2259326.405941967
13951,899010.052321443
13952,326790.3943286633
13953,613083.9383653033
13954,618399.2603035948
13955,933189.193797267
13956,466862.8689345221
13957,445758.13074540405
13958,333662.432072203
13959,2247545.163544956
13960,490116.91639606317
13961,171081.3073088367
13962,845000.0571937074
13963,699036.7402033636
13964,1371139.2489640105
13965,604136.0297233472
13966,1774419.9004206767
13967,362790.5015820078
13968,4269282.750112894
13969,1304122.7000077022
13970,913825.0479989644
13971,2384708.02948102
13972,3480806.44234808
13973,346200.6791618822
13974,162164.1417468017
13975,379452.90366925835
13976,1740551.5587300195
13977,829754.4189557772
13978,2409271.8992719073
13979,677035.4789344551
13980,1116016.4044390817
13981,411236.37686857703
13982,1568199.2201466449
13983,673090.0729696744
13984,714066.3781385286
13985,1445524.7313869065
13986,457473.08444507455
13987,452500.1705684367
13988,1803940.1190020095
13989,440253.0645237686
13990,1188643.8697815924
13991,1479015.0352046452
13992,1014046.4662729084
13993,1786882.7413721024
13994,669377.7284010738
13995,621402.1213424089
13996,1719803.0832635504
13997,1796334.583641824
13998,218693.98578150163
13999,1583917.6205643285
14000,589221.2148216746
14001,717431.3240864979
14002,2126440.559894879
14003,2237975.690338038
14004,1046366.9945100985
14005,554690.157527613
14006,792882.7675402401
14007,2077502.4387847993
14008,969160.6852226123
14009,524175.585608014
14010,2018304.5326870068
14011,467791.12070021365
14012,368012.8446976728
14013,820245.096280767
14014,1111101.359966093
14015,1138651.3339515063
14016,1727406.698169332
14017,449362.06692670373
14018,3862164.2120311786
14019,1455217.753176903
14020,939138.7487836835
14021,2855883.514806311
14022,703833.7862123654
14023,1392074.9887774887
14024,1454734.9762941573
14025,505584.82186538226
14026,1112978.2838530045
14027,1274866.8473626203
14028,1874815.1930726238
14029,2120746.624982182
14030,3075492.746859214
14031,1493740.122495994
14032,328950.86731601856
14033,746680.7486180384
14034,341492.8939844847
14035,855987.8130042971
14036,585037.2706156548
14037,1407369.9834428432
14038,598592.7251777721
14039,349417.90893791773
14040,663072.7570183073
14041,1112137.6725666905
14042,3374671.583181382
14043,799418.8872082517
14044,356252.3314752477
14045,3507445.1050849175
14046,582816.174563451
14047,1234610.2640092692
14048,490075.10908838414
14049,1303812.1882117188
14050,705093.7652886348
14051,599672.2995895114
14052,635036.3115032483
14053,396206.5722006147
14054,3273090.7557232906
14055,363019.15916774207
14056,1327642.3268506997
14057,653421.0376570327
14058,1118248.1165106413
14059,822754.9930598902
14060,872143.5186712797
14061,1864059.8711408176
14062,350832.24010841886
14063,2506585.3745987657
14064,459069.0223688357
14065,2962946.82107463
14066,2597051.3573423107
14067,915742.5777691156
14068,1117565.893453354
14069,1354224.0716449327
14070,878138.0251720018
14071,272472.1159464271
14072,581330.1533630006
14073,454558.7181500342
14074,2022232.6215810885
14075,641242.8610958798
14076,967689.517821691
14077,181743.20227115505
14078,2222402.5521532986
14079,2728609.559103737
14080,865793.7450877063
14081,286735.46886916715
14082,369221.3962210251
14083,3245162.410668767
14084,1305571.4582779799
14085,2322448.036289379
14086,818588.7398104889
14087,3196979.782829524
14088,1591079.2691022279
14089,351745.150874752
14090,992101.3135378215
14091,101078.96501208846
14092,1051076.178563518
14093,831905.407878072
14094,2487422.279424379
14095,1206284.7610808613
14096,2678962.8337943195
14097,647458.5786741079
14098,676322.388699639
14099,680238.1918196224
14100,1919101.9150837879
14101,1214650.6798278966
14102,2862651.603700948
14103,1197620.4452541426
14104,884386.5564993399
14105,823736.4365223846
14106,789910.1338298231
14107,813587.4599168447
14108,3482195.7220484475
14109,1050595.4868586846
14110,1670026.10093281
14111,2769410.060760766
14112,766189.4114021021
14113,1050305.4343342264
14114,904009.2658563211
14115,1292340.8420041061
14116,1161784.1534391984
14117,643882.6125605337
14118,843300.9278909676
14119,586726.4239257968
14120,678810.8036813479
14121,217469.29550993087
14122,118461.50654173254
14123,1087676.5681679724
14124,1608079.403259777
14125,802927.5377372194
14126,238585.57565828264
14127,350974.51420756883
14128,3292145.627868101
14129,553011.4071167975
14130,1605148.2674372809
14131,1724086.5029346647
14132,53825.70255696206
14133,607998.6059714659
14134,816243.503332364
14135,630686.5158730518
14136,877800.4145904667
14137,487198.4056334141
14138,335130.3074102259
14139,3070190.4430912193
14140,1032201.9766071102
14141,1449584.9956836542
14142,1932644.0116486605
14143,2105247.894429986
14144,1615452.5230073433
14145,4917051.485117225
14146,825551.9153617771
14147,875761.3926749502
14148,1420329.8828694555
14149,3828132.690899293
14150,225487.1645916122
14151,290882.6891463894
14152,699839.8135661661
14153,905836.7057541134
14154,1297864.6762371615
14155,1588506.1388172198
14156,756252.9940766146
14157,441798.95126430294
14158,1356056.2429366165
14159,790137.8819724176
14160,391214.307882392
14161,444224.2779539647
14162,1145172.9326088522
14163,1227377.3427361306
14164,306450.8346731809
14165,769468.7022265899
14166,916380.2585798384
14167,1507345.7084694095
14168,675902.1469336253
14169,1705791.3404668097
14170,307698.0227672516
14171,1424377.9490219564
14172,1364274.3847521236
14173,907799.5884346045
14174,525451.6713946731
14175,890945.6368333952
14176,708912.29348179
14177,537002.4547579513
14178,1686298.9973761595
14179,1094217.2719892198
14180,535035.6759578644
14181,1686647.5938424626
14182,2316846.674465408
14183,3195846.6550777624
14184,1426829.146096649
14185,47374.30411010873
14186,311859.89797050384
14187,471408.9581503117
14188,3809308.420980982
14189,2033841.9399644288
14190,1242025.5098946684
14191,1103922.4525681252
14192,1505247.2100064454
14193,840399.4544781055
14194,688871.6849278482
14195,2209636.020279801
14196,513679.3419749502
14197,961851.3443150168
14198,1535563.2615608987
14199,870797.5171520679
14200,2972387.922196067
14201,1170373.8766952937
14202,2351422.893716924
14203,2764363.9799925154
14204,487376.1354283779
14205,812330.423188448
14206,636104.1517082478
14207,825952.3740262063
14208,811713.2374826038
14209,1869034.051211267
14210,167912.97572879912
14211,70931.40755127338
14212,243242.4288699587
14213,600805.3689727375
14214,322314.2973813869
14215,1623835.5855594694
14216,50754.875042166204
14217,116103.7097328401
14218,233224.08160800702
14219,1009501.5779022034
14220,1770318.5702396748
14221,780446.6020774614
14222,862694.7350721328
14223,2044391.4713328416
14224,525124.6476356133
14225,1295816.2020626834
14226,973576.4498934821
14227,2102303.0884564514
14228,339364.19944176334
14229,1606030.475699876
14230,336127.4902695179
14231,1618596.3315386642
14232,1001681.087155443
14233,662226.2583536085
14234,937894.6416101722
14235,811896.1218885619
14236,439349.368770692
14237,1568073.9462284676
14238,722499.403465111
14239,1649021.5374826645
14240,908335.0485268635
14241,414965.56862305483
14242,345299.6999318035
14243,963324.2600855619
14244,487011.6097304721
14245,1070179.8526676574
14246,872035.97077455
14247,2617564.739272193
14248,1754771.3677476868
14249,1378343.7906931862
14250,613770.6378045925
14251,361185.6142070378
14252,375380.1846839453
14253,1007429.0180288593
14254,545949.115952055
14255,992000.5327712924
14256,1539163.3221042824
14257,933229.7283866417
14258,1581233.8675129588
14259,1023439.3654761162
14260,451300.30574090994
14261,1652609.6297517836
14262,939176.3924028756
14263,1596399.8652286346
14264,836740.904701066
14265,665985.6686505328
14266,120912.77526182595
14267,918128.0419253678
14268,581399.6833809799
14269,753381.9990056553
14270,1254813.7133438564
14271,2233386.03734423
14272,2036657.6449597585
14273,2080714.258282227
14274,994697.4572933713
14275,1433198.6812851748
14276,1502006.6796900358
14277,453757.7776644794
14278,1216199.485588502
14279,1214060.430377253
14280,1592129.8283905506
14281,5109183.502561067
14282,1415928.0408914064
14283,2405635.7565406463
14284,1535764.1303748654
14285,1343255.2566324668
14286,983692.0493555333
14287,673960.6484122049
14288,2474472.2006438104
14289,1562011.327774599
14290,1764942.8074825932
14291,2252225.442103737
14292,1516484.7847720461
14293,1371264.0143649513
14294,1243365.780652786
14295,766458.673793916
14296,1094117.519160036
14297,2451949.791339736
14298,806345.4336886855
14299,1432007.2108544768
14300,675104.2506205958
14301,649577.7822257043
14302,1076860.6856399865
14303,1807148.0829057696
14304,2432050.1529762475
14305,873299.1104501635
14306,2134512.391089417
14307,2726485.930990946
14308,2916838.4202403747
14309,789404.1808584145
14310,1726427.4065192624
14311,1034194.5240119101
14312,1124855.5210862628
14313,1218673.9688141895
14314,3033184.7035598457
14315,1610535.3992656
14316,798055.96192665
14317,564675.9645971415
14318,624378.6038896866
14319,2756865.515654459
14320,1826399.8078924387
14321,946829.6354778007
14322,1023893.2070942572
14323,811427.0842325696
14324,307916.6501518384
14325,1646359.1130859691
14326,1527330.3497140962
14327,758136.9497523081
14328,130567.44072255012
14329,326540.2913726618
14330,1375704.7279917346
14331,1240649.58173657
14332,456224.85641630576
14333,1082364.8089161713
14334,1512985.2996615907
14335,1183994.394717178
14336,587697.9103406676
14337,159513.97028670216
14338,230146.45184224602
14339,246885.88328589292
14340,359834.0065402385
14341,1712999.1936232827
14342,625055.8690461423
14343,556126.8728655062
14344,783789.2737897945
14345,349984.5266607005
14346,111612.3867099924
14347,559678.9869347744
14348,477517.1081578155
14349,1064372.9184257851
14350,184617.562681592
14351,2167126.545304597
14352,588014.949473627
14353,729562.7949382087
14354,431350.05520439177
14355,1052669.9807921064
14356,1401091.7550734822
14357,717927.5376733898
14358,436752.479094723
14359,1158555.4301717586
14360,1627065.947818696
14361,1615882.5857147246
14362,552230.4717231159
14363,1633175.4962512157
14364,1966766.5848492787
14365,524700.877584475
14366,111569.55533072735
14367,567661.8532593988
14368,3832683.1583473147
14369,719041.156381296
14370,1373323.2189745593
14371,878077.8869971412
14372,109826.365246988
14373,396175.9017717834
14374,288268.6286740252
14375,1791895.2802797656
14376,473464.1930435201
14377,3504873.8672922254
14378,61430.78507860459
14379,394957.19040605286
14380,652152.5609996653
14381,681755.0187490751
14382,1416461.9970081765
14383,1747423.6515734608
14384,368656.0123668988
14385,397347.64545941
14386,1641125.6141779446
14387,570824.7913069903
14388,1991561.3206110217
14389,5154854.594668335
14390,1661206.7700994476
14391,1435469.5173931248
14392,94252.0824861309
14393,2232956.1510400046
14394,539993.239951129
14395,5820313.368444357
14396,2585290.357473566
14397,1001230.3464252228
14398,360323.2280388294
14399,407722.2889227186
14400,344085.57835328666
14401,1015070.2657649709
14402,740123.9700187403
14403,1069513.4542522822
14404,2503403.941322976
14405,678539.9990372579
14406,850815.0610379659
14407,594955.7798110421
14408,270633.0125130607
14409,999969.6304427824
14410,304749.7800923272
14411,1881017.3461326915
14412,1334214.9856674068
14413,2077509.1276643553
14414,1299913.3060582178
14415,2043467.5183580779
14416,857827.4942539044
14417,930269.9528792084
14418,989479.1174106391
14419,806874.8951668678
14420,152517.52343269734
14421,542056.2846142235
14422,261045.7256119223
14423,436570.96422130044
14424,1009988.5573028178
14425,1047664.5751490287
14426,1334986.5634805283
14427,1188740.424052158
14428,812688.7910020597
14429,997829.5507157071
14430,1538351.8863481032
14431,2010586.7219707763
14432,1046651.8751613864
14433,1660458.7009406171
14434,1616840.1541617296
14435,315320.4904416997
14436,1362315.0426283681
14437,1386845.5318335404
14438,3147191.722288527
14439,312619.4643006035
14440,2870860.0847073165
14441,2227263.6149909254
14442,2334852.8095084326
14443,1359622.0622601355
14444,3457893.3087504124
14445,658037.0266567224
14446,120433.86951510291
14447,316471.1572976667
14448,687667.8849657266
14449,940581.7800777504
14450,1467571.001286795
14451,1554031.9000836918
14452,3248828.2163391146
14453,622295.3621777936
14454,183525.81266000017
14455,234462.52068966412
14456,858935.1923050792
14457,922355.7126536126
14458,390467.9471163933
14459,347293.4265107384
14460,540032.6383205792
14461,678403.0609792293
14462,1634355.355577551
14463,1270814.8543147577
14464,476404.2975330819
14465,3738435.0918027237
14466,147970.33631539813
14467,1490666.5368626544
14468,814405.4568266695
14469,2018069.047379822
14470,854128.6094460783
14471,1588211.407025176
14472,1132494.691393222
14473,327705.6357518692
14474,582381.6514898267
14475,1289650.524779822
14476,273408.31680660247
14477,1698891.1063513167
14478,885571.2952104323
14479,141753.31267803806
14480,273407.7158066958
14481,1630138.031459303
14482,938230.2758214376
14483,406494.9933578623
14484,2992009.1418089895
14485,425592.5885749358
14486,405816.82414237154
14487,1205348.5137749729
14488,1172370.141511153
14489,179589.1998044225
14490,210080.36771758064
14491,750936.7025915624
14492,284247.8531947914
14493,1525709.4165248938
14494,2709710.282451457
14495,383958.67073970125
14496,189192.05988827374
14497,543307.5392859906
14498,869369.3350058547
14499,177483.8176389611
14500,2674739.1126707466
14501,1214942.4750356064
14502,662024.0893860176
14503,1080628.4215764527
14504,295643.0062802609
14505,837683.3473219245
14506,1208447.521160673
14507,131215.82351427153
14508,634508.4951672183
14509,2166011.1012414736
14510,938341.6290719215
14511,2246700.492089867
14512,1687601.0995326575
14513,1999225.3325194872
14514,1037448.0954927901
14515,772741.1425464954
14516,845881.6089117884
14517,1091407.8055675153
14518,604245.1295411235
14519,1467649.753329922
14520,145624.1690766089
14521,562980.9739763883
14522,1114876.0485273732
14523,372752.3264529154
14524,826526.4717597356
14525,1041450.2011577715
14526,2040757.6849916151
14527,901444.0649759481
14528,393231.4534584547
14529,223926.34112621567
14530,1387592.9219324738
14531,716333.4767592588
14532,1071182.6809341034
14533,364423.19072246354
14534,585502.3228475701
14535,1530684.021117066
14536,2050580.903336674
14537,447159.71129386144
14538,696967.3284642524
14539,470529.9921425183
14540,654794.7985861849
14541,883197.6558190329
14542,948333.1890533459
14543,364333.2379349957
14544,349906.623629495
14545,615342.3898792207
14546,788326.5321933919
14547,2185121.511350706
14548,730904.5736552399
14549,987578.645166517
14550,1910206.566668097
14551,178293.26724200672
14552,920419.3245110633
14553,527234.9430636863
14554,3442201.86703725
14555,1750930.2440329168
14556,2495692.172163436
14557,1070736.8112412924
14558,804219.8249512234
14559,710103.4962547201
14560,263696.7904248151
14561,402374.5051072306
14562,483427.1295875623
14563,671520.4614190349
14564,613005.1601575847
14565,45108.944369768426
14566,411236.37686857703
14567,2217674.588555878
14568,1574368.561510444
14569,323582.1535443467
14570,1005955.196765751
14571,421302.6536431893
14572,860626.1998390298
14573,1068387.5886387564
14574,1164970.828729056
14575,829543.8624704677
14576,2642825.325604137
14577,1245202.8414363463
14578,1064009.3989276616
14579,735356.6099439346
14580,2262499.627004244
14581,676040.8461600293
14582,417811.75015524996
14583,1220165.8017897503
14584,174990.2746004363
14585,1602907.4860518982
14586,213089.61019502682
14587,689241.9833653823
14588,1602676.9489906933
14589,665985.6686505328
14590,775729.9030722803
14591,1168600.6537870544
14592,529437.4074586108
14593,842747.5230557095
14594,2506201.5078975745
14595,782651.5428624449
14596,390174.28737513395
14597,706605.2047422082
14598,291925.6275029619
14599,1234257.3513582791
14600,882921.3416600901
14601,1368585.3054497158
14602,521405.36446258955
14603,921874.698291404
14604,1761473.0693452281
14605,142211.33688445107
14606,497349.81211441936
14607,1334359.8750835985
14608,527172.5577420163
14609,977785.7606911199
14610,609168.0886255743
14611,1007225.4488758927
14612,1716202.9538180097
14613,951245.7584927526
14614,467454.8829101467
14615,1326589.15733521
14616,580873.1690974658
14617,522687.5804137372
14618,1963718.4648679695
14619,574650.2904412438
14620,821325.594871309
14621,614488.0982246794
14622,1548398.2638169832
14623,746326.5154144844
14624,1204705.6467987979
14625,844890.405091565
14626,1297817.3394013494
14627,589657.4689184601
14628,49353.089488006895
14629,2550626.2069942425
14630,155436.0659333092
14631,1898482.4180117706
14632,575415.9201776333
14633,2121659.0136737786
14634,380394.09888510266
14635,391772.1885659423
14636,294766.6690032418
14637,926771.576623715
14638,443731.7546587112
14639,1538662.9567975656
14640,1039000.8672164492
14641,1642868.767099002
14642,731196.1857333195
14643,1280185.7818538025
14644,2077473.9510303298
14645,571816.5288821979
14646,312430.71133755386
14647,1415647.8052514214
14648,267859.8234927355
14649,1228250.6351702535
14650,1460775.0238405843
14651,879181.3963002855
14652,127889.12287496461
14653,1536533.0794239051
14654,2527204.898919557
14655,239382.22273288114
14656,1148567.118091561
14657,1135947.3312036027
14658,1148609.0752732768
14659,217524.8242896286
14660,345331.2086913495
14661,2854504.5382343726
14662,140497.39287849766
14663,242932.99074088386
14664,2503686.1027645795
14665,297007.86088143435
14666,582145.0820210871
14667,397758.4417766838
14668,1137323.179080351
14669,1132674.781280029
14670,1659087.22069323
14671,879007.318711808
14672,1143886.8619534222
14673,2046523.2467261557
14674,2339212.0159990266
14675,849124.9702084586
14676,2624246.662277629
14677,1512415.3955917365
14678,703043.7997979353
14679,915406.980533736
14680,1266698.2593197227
14681,721696.321204194
14682,604424.762559593
14683,1477417.0101710614
14684,2363061.902285881
14685,1409511.2957767108
14686,1435083.6447732083
14687,2090381.7439883486
14688,781594.6778664811
14689,2387413.6619933145
14690,372641.3905747792
14691,443134.5653922526
14692,242233.54700199774
14693,611999.4117431762
14694,743633.2164348946
14695,300294.86688858614
14696,384907.5336851036
14697,747582.2023761527
14698,735142.7965053924
14699,1033852.7451736989
14700,2363495.9033438526
14701,592379.8425414773
14702,1138077.972264767
14703,1282927.2444517033
14704,1393096.07226784
14705,795843.3090643459
14706,1962999.377849474
14707,930566.7671250835
14708,360901.31412356277
14709,1762055.8121502106
14710,510612.61607998644
14711,3558096.094002447
14712,425174.72173068154
14713,1762047.8005221833
14714,1045265.3616679152
14715,158373.23952800612
14716,447961.11071185145
14717,1079224.7073441544
14718,1848729.9305274002
14719,845650.5869369535
14720,1675403.2972278649
14721,906898.843115563
14722,2283324.951125461
14723,1613603.2823004152
14724,2693541.630043678
