Unique Id,Price
13484,1300750.7610748017
13485,504954.1931113499
13486,1984795.07162417
13487,2993159.5178330536
13488,1117781.1885521142
13489,579006.5818311173
13490,795612.512637769
13491,519606.48567395867
13492,128493.55144950254
13493,617498.7155017459
13494,5158206.879137441
13495,795031.5648144304
13496,823802.4876114739
13497,767621.6509294292
13498,1005966.3276645414
13499,903498.0572203478
13500,805505.5676538686
13501,196091.50785287807
13502,171352.00408141443
13503,792763.1332301195
13504,1024773.0736807574
13505,847798.2823674561
13506,1694753.4506929016
13507,2278731.7295298055
13508,1181707.2095424728
13509,425763.2697625828
13510,947540.5755467019
13511,873263.216011291
13512,999546.6242107729
13513,909771.0182324969
13514,1917746.4146622794
13515,2925223.662579342
13516,2138466.3591032987
13517,232922.62952212684
13518,899096.0344352922
13519,2275720.6330789654
13520,1778656.9323832132
13521,1196482.2121000113
13522,219679.82161482057
13523,380139.9199869995
13524,1584106.1138612414
13525,1775426.3974101238
13526,1010257.4341558189
13527,554453.8946774374
13528,741090.4169260135
13529,1779922.3158107428
13530,393988.11002572445
13531,1639211.5498151104
13532,973890.2249209845
13533,375458.7910038127
13534,1032904.6185460968
13535,724500.9309823507
13536,151154.908585536
13537,1047660.5892327571
13538,1094815.457172891
13539,453728.30313503
13540,1593970.5340101023
13541,920916.7806534884
13542,320249.5991613308
13543,571569.4201321936
13544,2045506.3742590947
13545,1570555.3897694019
13546,761570.007771265
13547,459255.7354150824
13548,637355.1372083235
13549,1417253.800965538
13550,865715.0437937353
13551,412773.70234820637
13552,1907830.4324937703
13553,1129303.4305011097
13554,996689.7510486984
13555,656084.9412694727
13556,706629.5494701222
13557,275507.16517597425
13558,1565863.134504852
13559,382917.9424190254
13560,1494356.2932091225
13561,474682.49291141075
13562,247224.02566763823
13563,1474024.025809882
13564,1734501.851143215
13565,1292570.3921454537
13566,813575.6568534215
13567,810574.504065289
13568,712756.0921431917
13569,849821.0694050947
13570,1235204.8486742796
13571,1382302.5731361343
13572,2308142.688021191
13573,1618621.5683115295
13574,341644.9137885932
13575,1394683.025209124
13576,396397.16997037164
13577,679681.5923020863
13578,400927.256490721
13579,555889.3399066986
13580,93307.8253273997
13581,232874.67337139032
13582,381386.67938291386
13583,714392.6182014946
13584,117287.9496031727
13585,1059695.6476621379
13586,539782.6425832061
13587,1015502.6168813922
13588,1447984.0726081121
13589,1184455.8153377983
13590,1036516.899418979
13591,593498.4136871144
13592,921307.0298117872
13593,603483.6098518866
13594,1182387.968414804
13595,1187171.1883519993
13596,1099254.3335754708
13597,850029.6719924072
13598,699553.7627409619
13599,743724.9119162214
13600,314281.42122514435
13601,353752.35926996346
13602,933416.4352595783
13603,716595.3648574711
13604,1324561.5951421869
13605,939140.9940009793
13606,945914.8100034037
13607,582483.4411857012
13608,1389592.2702079872
13609,1237298.4806741327
13610,915289.6051090276
13611,847089.0993872843
13612,938164.5024187543
13613,594760.7166911709
13614,2380249.904221248
13615,1888222.2142386124
13616,2377184.94179334
13617,1089925.6682170567
13618,586656.1398097569
13619,83656.55105473146
13620,420810.66420294315
13621,2224975.540998633
13622,900421.8241174108
13623,1875003.90636719
13624,480172.164544015
13625,952990.2039414324
13626,1005864.9318358046
13627,624050.8388146169
13628,4202417.669360998
13629,1854212.8976740253
13630,724221.8334048977
13631,902649.0642588864
13632,390040.9340380979
13633,1547204.2530939183
13634,1134574.5618181007
13635,176884.14084252733
13636,2571354.8560049366
13637,690829.1935497621
13638,2341503.9165910175
13639,1923895.7897421746
13640,519888.51361856045
13641,1320371.3350043292
13642,182611.0917793192
13643,300202.02269823564
13644,2097242.2051722477
13645,1129657.0690043927
13646,2699296.8616952077
13647,959272.774634832
13648,711387.9252843669
13649,522131.9330779989
13650,468091.24379697785
13651,338915.2044521002
13652,1284387.1442639509
13653,2044828.0644761072
13654,3497351.35213673
13655,2106343.003199067
13656,774124.2131740144
13657,488217.5976847417
13658,206412.97019663217
13659,2612481.5542006767
13660,237199.87731534074
13661,142346.8040899934
13662,2677958.0669012642
13663,959171.540969113
13664,801056.0479556837
13665,1392045.192450267
13666,680446.0839860843
13667,1089906.9242853594
13668,907127.6437369554
13669,212768.6086755519
13670,1229213.5892983754
13671,1115506.0856662625
13672,1509710.0758456278
13673,657014.9365843637
13674,1530136.336789763
13675,2665262.7790971324
13676,2216276.0937184137
13677,226613.7255125988
13678,251757.6693603569
13679,1028491.2701594864
13680,1896277.91166888
13681,150064.85112068674
13682,382503.45991754613
13683,501825.16125015315
13684,414335.2799935948
13685,1409587.621967725
13686,1961575.448359408
13687,1408614.824436778
13688,2543667.3315392234
13689,1232393.49561406
13690,501762.46709134575
13691,350366.35893145186
13692,1124240.4131753617
13693,1103893.4473021405
13694,1780527.88373862
13695,370134.59500755
13696,848543.305190603
13697,1038663.2178958266
13698,1876824.206358208
13699,1383402.4398019277
13700,679678.0836595357
13701,991392.2210776722
13702,1782378.137960066
13703,710734.4887051047
13704,260480.10912358592
13705,925709.1286333479
13706,579426.828077493
13707,1491184.38882144
13708,486195.83948796144
13709,1923463.2506720694
13710,1541293.032524328
13711,602744.641698746
13712,1957757.5072379017
13713,1794798.661073664
13714,897451.2081152584
13715,311124.3687522131
13716,132459.4456077527
13717,1867365.2529496122
13718,623874.56978964
13719,503202.1871661405
13720,1177159.6754638283
13721,835616.2120213793
13722,1924996.1428946846
13723,611712.8940711705
13724,95783.24866872051
13725,677193.1070540015
13726,1144510.262067989
13727,276706.45007174724
13728,348722.4509130177
13729,581805.2214596431
13730,1281390.033326413
13731,614621.4608675637
13732,548256.8271340049
13733,3407376.758705769
13734,239215.28118990493
13735,1493245.6266849665
13736,2025723.2828538574
13737,1128187.1126113397
13738,513332.0033344293
13739,152516.89770676053
13740,143029.01389378254
13741,4662669.678600184
13742,1441471.4834542505
13743,1528437.4956872063
13744,589988.8506641
13745,1688309.1045666358
13746,972591.2026614292
13747,157352.73756186722
13748,1167938.0721006228
13749,1884292.1138734072
13750,70974.29878726261
13751,330420.02620091144
13752,344391.1829394607
13753,278383.3781297746
13754,955076.7226838897
13755,950854.8121440761
13756,184266.83137730608
13757,389613.00980144733
13758,1306720.7234974774
13759,385175.4125608068
13760,600918.8879520188
13761,939616.9998973946
13762,973628.7597028397
13763,416214.3377617324
13764,409218.79512749997
13765,2149149.7680232786
13766,274523.55954248854
13767,607402.0978775846
13768,1088144.4729623948
13769,1240374.1575597844
13770,1195950.155414999
13771,452757.2790036655
13772,968710.9914394706
13773,991498.56997738
13774,483309.6287145829
13775,127727.64067842902
13776,2845604.816585795
13777,299006.63276904344
13778,1455674.1150114143
13779,1395218.8125729887
13780,703442.5405890543
13781,2693057.206561787
13782,2175596.791156867
13783,701243.7790403742
13784,1021039.3829502903
13785,130740.5597339059
13786,763962.2748700951
13787,832448.026637503
13788,348417.8523577372
13789,2992199.0573806656
13790,4801579.0740184635
13791,967286.0061079394
13792,664019.8352170277
13793,1126335.1160305564
13794,1793765.9358013752
13795,146749.74915091431
13796,706625.9603658752
13797,200748.35161318068
13798,777290.6075334441
13799,1327829.5582560112
13800,1272490.077998194
13801,2602502.848656203
13802,1160920.913131255
13803,611429.2972393249
13804,216803.86864906154
13805,439694.64235316747
13806,1293583.271506568
13807,487683.066226933
13808,604504.9226009175
13809,943553.3932568636
13810,1117969.2826233024
13811,996957.2551849727
13812,199534.4005572359
13813,1070260.8368099967
13814,1729087.8065406105
13815,1792677.2319191152
13816,1036330.5873827589
13817,965915.6055109274
13818,364429.9481454856
13819,1489840.4336682388
13820,1456274.2155900495
13821,312143.3515857575
13822,861696.9671414609
13823,1219816.0411776206
13824,66644.04479958706
13825,503383.1572930793
13826,351346.89465542027
13827,132968.391926725
13828,684161.1899836061
13829,516635.7175974135
13830,1562940.1310420595
13831,840628.391253241
13832,421621.78912416
13833,522602.80763674655
13834,581313.4187896573
13835,990185.832196108
13836,2201003.2836910905
13837,1559466.4868057119
13838,657568.9689361082
13839,608130.6771072859
13840,74510.69111531731
13841,841089.8786938644
13842,176117.78572451908
13843,527859.5050897741
13844,1635464.1844262131
13845,2547990.842643212
13846,2886311.5164990867
13847,1387361.416738146
13848,618746.9772804813
13849,610557.4213766942
13850,638013.9742073143
13851,200932.78462447424
13852,2063283.0147338803
13853,590283.5639726496
13854,2616261.4927009745
13855,982156.3463904881
13856,1948746.087580256
13857,2629186.749968491
13858,324756.56516757095
13859,1335795.9819412949
13860,110505.8262028648
13861,1636731.3851884103
13862,3005550.4411776224
13863,2971243.911157238
13864,746261.595278382
13865,990272.2485743524
13866,1360118.8131555906
13867,447243.8192878466
13868,623886.6560606922
13869,627031.2286854733
13870,1654692.96521684
13871,461688.73926336534
13872,669341.2940868767
13873,314650.6866878556
13874,474314.30331611825
13875,1074959.4404033583
13876,233823.81244647
13877,360725.69705910905
13878,1148263.1566305533
13879,746634.4114745057
13880,496465.15656184114
13881,1285460.2779021165
13882,646847.1626941892
13883,226292.5971817521
13884,1947631.4498462623
13885,1874723.3721269027
13886,2096759.6441468848
13887,570390.3609969039
13888,946309.8863894367
13889,296782.855857391
13890,2423562.2037772476
13891,148047.84927206786
13892,646262.8311745425
13893,1155037.66179673
13894,772026.0262263428
13895,429265.0990819623
13896,2357404.530266447
13897,1619136.3219938567
13898,1871989.9928742694
13899,939236.883707067
13900,424292.97838770295
13901,1560057.546163966
13902,463627.07187837607
13903,412006.33765575854
13904,528286.8311774628
13905,672752.7257676573
13906,1773713.3616255536
13907,2092707.1853270684
13908,609967.9222150213
13909,713916.6813719837
13910,972118.4471572932
13911,317498.127556518
13912,333152.0062280935
13913,225612.54572012436
13914,751127.9810465011
13915,476266.5000773451
13916,698985.0134501798
13917,891449.1132669905
13918,249578.63975249985
13919,225652.91029711373
13920,1406328.895996668
13921,326558.36539986054
13922,1229881.6298351684
13923,421721.1076502094
13924,739523.4259074316
13925,1130064.142463923
13926,1943018.1712345197
13927,420533.85339263745
13928,844768.7365493344
13929,355423.1687968271
13930,2413198.2319318857
13931,1697547.7561580692
13932,216218.1036977756
13933,2634171.5559050646
13934,1307946.2776718284
13935,1183667.7411865098
13936,323851.3991041112
13937,951718.7785924753
13938,1132910.5236857114
13939,634911.2201847733
13940,578272.8316022074
13941,274984.78976513667
13942,322479.4552875642
13943,324073.1680781007
13944,999184.4784763599
13945,147233.19409279965
13946,1142185.0123717475
13947,539396.4628895757
13948,1548367.268505833
13949,1147774.0882355361
13950,1975697.7581372454
13951,873579.890345198
13952,333410.145012197
13953,634726.4997027938
13954,660406.0884232731
13955,917617.9198121551
13956,474109.12299622287
13957,511001.682365304
13958,372170.7067965512
13959,2337205.6215643203
13960,564854.9060910784
13961,152093.8659716603
13962,904170.3907202051
13963,763323.3342622577
13964,1424751.245730253
13965,619190.2860794247
13966,1699157.6567285156
13967,323483.94323449285
13968,5532892.765581047
13969,1277919.2608358401
13970,354671.291066627
13971,2373458.5424182424
13972,3629184.82338845
13973,336937.423370023
13974,169341.7638209883
13975,175515.37388618846
13976,1825161.6400998402
13977,864118.1019151884
13978,2494502.658716421
13979,695630.7849318539
13980,1033091.0403898462
13981,389348.35610886145
13982,1504680.4536972356
13983,656898.3861909296
13984,701854.4864077303
13985,1342929.8029770183
13986,489451.9277802176
13987,449189.50547532644
13988,1860313.7424030479
13989,425355.19013660826
13990,1140207.2765846853
13991,1546495.7758764804
13992,1090192.765964453
13993,1745241.9529822662
13994,684900.0358870056
13995,629666.253524461
13996,1762897.4368312592
13997,1790811.0490092896
13998,225201.83371780982
13999,1636147.1976587686
14000,488926.44402051374
14001,807791.9187698918
14002,2136287.422833341
14003,2184603.3707452933
14004,1036213.4442652675
14005,531479.6171286969
14006,816800.0961554821
14007,1889004.2225119574
14008,970020.875011282
14009,501049.0059383322
14010,2078496.062952341
14011,464678.95047852286
14012,336839.8663791034
14013,879763.9235258404
14014,1018263.2934630406
14015,1058332.3775758755
14016,1800374.27914023
14017,505161.47505083535
14018,3750827.5504607297
14019,1186357.2878501054
14020,965758.5834375367
14021,2715868.818720493
14022,697950.8900721393
14023,1459295.6940582357
14024,1528897.5348187373
14025,559579.6980107505
14026,1300859.30028052
14027,1314122.8360427765
14028,1823460.0472890015
14029,2148767.144197477
14030,2600586.121428506
14031,1473265.5840801096
14032,304643.47738056537
14033,567711.6837541726
14034,345348.6730765323
14035,857445.8334044816
14036,578217.6507328156
14037,1314837.1836210121
14038,620617.6047610899
14039,335703.49249295634
14040,745155.3172046186
14041,1076861.2350075117
14042,3377133.175227246
14043,800594.056984503
14044,349751.6527188385
14045,3400484.360944416
14046,593499.1059338409
14047,1297279.9840203603
14048,592399.3173284201
14049,1318071.167529389
14050,880472.0384946297
14051,562042.8189747824
14052,651761.2007135046
14053,443575.5620853294
14054,3217234.8869156553
14055,395558.3981084159
14056,1425421.420035229
14057,634396.1967690366
14058,1107520.486937578
14059,833156.6009780535
14060,1007474.7644154228
14061,1902120.5012458104
14062,341960.5772372942
14063,2647764.172168772
14064,512138.8697136619
14065,2965404.9132858464
14066,2220798.581690877
14067,1045229.329936693
14068,1136717.5124185188
14069,1388028.0642757944
14070,865484.7183209852
14071,271937.4941604056
14072,628319.2986259006
14073,517611.798358449
14074,2030591.008716867
14075,734299.7691192309
14076,913725.438440492
14077,196590.924858283
14078,2184780.6953486875
14079,2724092.929348722
14080,740079.9863320997
14081,264356.50926487776
14082,384563.11060628295
14083,3291471.7676711148
14084,1367892.8581307726
14085,2186264.0852766843
14086,851581.5510519105
14087,3114143.2892021793
14088,1526553.845225136
14089,393720.2447174344
14090,992805.259484742
14091,81397.4395462599
14092,1010706.5766335062
14093,828702.125188711
14094,2407243.847789998
14095,1182095.575607928
14096,2824168.3443617215
14097,597737.945927392
14098,693834.243440779
14099,745026.8512386789
14100,1842587.3223994873
14101,1244262.7133824825
14102,2940084.414940266
14103,1197532.2902613773
14104,836697.292443933
14105,705967.6004636834
14106,810340.9684891797
14107,675262.5579573249
14108,3374600.7111624503
14109,949204.0546390064
14110,2078591.0273087122
14111,2709099.1079561133
14112,706780.0595053375
14113,1086236.8540313777
14114,968958.6897770601
14115,1317822.8721211518
14116,1205726.3849021406
14117,611156.4227299481
14118,820794.5653784269
14119,499912.6492887142
14120,647876.7085015967
14121,298781.5598085605
14122,132760.01439199623
14123,1055815.2991365546
14124,1584041.7314072556
14125,794226.3535971171
14126,217861.03239085662
14127,323494.82127148024
14128,3426832.3595892307
14129,522817.15949031455
14130,1660956.6143741629
14131,1900148.8477104546
14132,94577.12397357634
14133,613172.8333133424
14134,804552.6854001236
14135,642984.209526093
14136,865233.0691374466
14137,493314.06304994755
14138,364968.197250161
14139,3230029.65024453
14140,989587.1731220396
14141,1504081.5399495764
14142,2037627.6815614384
14143,2015465.1663517707
14144,1646189.2517012889
14145,4721121.897303347
14146,733982.9583575533
14147,857579.8089312795
14148,1631225.035388034
14149,3714084.9014262846
14150,228066.66455879516
14151,275528.9461039285
14152,720533.7619818122
14153,805812.4943451384
14154,1324667.6407449085
14155,1607735.9540694621
14156,741743.8884016646
14157,464270.7613287965
14158,1265804.3657195067
14159,723556.7622228598
14160,390064.8524857071
14161,441918.012678157
14162,1132378.1271115951
14163,1307939.4375426003
14164,314081.4943021157
14165,641780.6856397889
14166,866258.6934535329
14167,1584709.8280372045
14168,662813.7517063989
14169,1715416.7103877165
14170,338935.45488404017
14171,1468709.815207146
14172,1378996.0408789965
14173,804977.7364780133
14174,597432.1153328173
14175,882158.50251706
14176,740576.1564837307
14177,502432.1073472918
14178,1610944.0144061309
14179,1077356.969511174
14180,483405.6699564982
14181,1839180.185462977
14182,2552754.8276932337
14183,3241542.300822983
14184,1447674.4324659717
14185,91753.00553920832
14186,373158.10403775354
14187,485786.38366832584
14188,3513291.3220149823
14189,2045867.7657063643
14190,1020801.3345322172
14191,1146852.2420720719
14192,1584861.115399034
14193,948024.8572773176
14194,693215.0466940947
14195,2355578.1768368576
14196,502380.4638345753
14197,940876.1857655738
14198,1597100.3284985465
14199,924878.4686101195
14200,3178867.930123938
14201,1298383.289282132
14202,2259615.6472553033
14203,2968138.6930134487
14204,527945.1237673674
14205,809105.2661091083
14206,580012.8718036348
14207,776454.3527388719
14208,812105.3755645807
14209,1906230.5933619523
14210,172100.4596956653
14211,85291.07745035704
14212,265590.15326311096
14213,613275.6191089262
14214,344696.3033762336
14215,1677498.3270986036
14216,64195.3033015051
14217,110899.56321200197
14218,236043.96077231786
14219,1062095.4501996746
14220,1795418.8194803193
14221,858332.4721711365
14222,980619.5358508719
14223,2224025.9790383237
14224,520163.8958443497
14225,1152828.0548600045
14226,1184075.0681476195
14227,2212950.5304456144
14228,317081.60122545285
14229,1578841.2412972432
14230,348934.8311770578
14231,1611324.4800433074
14232,987569.0938712162
14233,667112.5436989003
14234,975310.8626528553
14235,808602.0255481126
14236,432864.5484514737
14237,1550221.8039355332
14238,700669.9853393545
14239,2311022.050601675
14240,824698.505556321
14241,390474.7673433073
14242,339175.47890259675
14243,1015978.5541686178
14244,482981.6369851164
14245,980490.530850123
14246,796161.5541512594
14247,2638483.6566642406
14248,1622671.8432246328
14249,1318634.1091916217
14250,606807.7209973203
14251,365532.9302081604
14252,347047.59846502263
14253,1021935.1818569497
14254,575719.1494256208
14255,1008772.1534764831
14256,1500271.6828497546
14257,976334.7686550388
14258,1654420.3742782804
14259,983190.7605111657
14260,428091.1584965318
14261,1769910.923938326
14262,865193.3505613152
14263,1696253.8151528616
14264,902839.0584429633
14265,687686.3814297413
14266,201680.21945092958
14267,710659.671980483
14268,563342.3886615735
14269,777644.1700502324
14270,1108382.4159362363
14271,1967524.270935334
14272,2046635.7568411652
14273,1973846.479181572
14274,1006899.9371574379
14275,1469613.4157491517
14276,1402249.338388059
14277,464201.80935660575
14278,1224399.573047505
14279,1262800.5011140276
14280,1732864.3455742954
14281,5158228.141876764
14282,1393897.90686832
14283,2726339.4668502775
14284,1339852.6368141852
14285,1238340.3995680949
14286,1075265.2578652597
14287,694006.1114584155
14288,2583878.3724562754
14289,1567329.631895016
14290,1724064.0881902569
14291,2114839.20063712
14292,1555791.4586159019
14293,1431326.8842833345
14294,1192187.9366476329
14295,682064.5699880292
14296,1124656.0515074488
14297,2376199.2950853645
14298,937539.1261053296
14299,1447273.9899121856
14300,672472.0670099392
14301,680828.0679844371
14302,1026780.7082261825
14303,1928294.5408443478
14304,2278338.300466167
14305,895783.6432105529
14306,2285270.5836405125
14307,2610578.3462975505
14308,2908110.7044424657
14309,803842.2434036507
14310,1663136.3275954854
14311,954343.1737011366
14312,1112297.2551432152
14313,1185037.54741596
14314,2504031.428291058
14315,1664829.2998673306
14316,830621.8695672527
14317,626282.5147169008
14318,611817.9406685636
14319,2660941.912861002
14320,1916316.5405971322
14321,1006414.9311835975
14322,1009685.8328949676
14323,821824.4283881653
14324,280104.855093382
14325,1691805.4648515407
14326,1552999.681255587
14327,710424.938168515
14328,146700.2521552304
14329,331161.0779477213
14330,1359217.7330190274
14331,1293063.888187068
14332,547045.9623651697
14333,1045243.7482412364
14334,1527640.3541437846
14335,1256069.0706218083
14336,553431.9115641343
14337,147177.80770125316
14338,235311.94342581724
14339,266255.2698662659
14340,400762.1372831477
14341,1757353.4216454232
14342,601932.0608830649
14343,571450.7481938627
14344,818938.3551513267
14345,340457.72900146275
14346,93265.72801857183
14347,557349.576333809
14348,433553.40218230744
14349,1140052.9413039507
14350,194381.46548483896
14351,2212216.839147473
14352,581378.3497606532
14353,741159.393646969
14354,415937.8437299005
14355,1092797.0198915128
14356,1484708.7315892489
14357,692768.4094645263
14358,455120.30272397125
14359,1205437.3061201277
14360,1579637.8814524561
14361,1658943.8993904877
14362,588782.758315746
14363,1674621.9215733584
14364,1912559.6075950207
14365,516605.1981867887
14366,111277.0758886613
14367,563084.0618589965
14368,3732906.6389932577
14369,757740.8951875628
14370,1364983.710895235
14371,713835.8458017784
14372,121788.08559191736
14373,316923.60561344784
14374,312192.2919394099
14375,1801562.6420011234
14376,450905.1262223299
14377,3207749.8771431986
14378,62556.05461815241
14379,397196.35182256973
14380,651782.6898935599
14381,606547.7753165436
14382,1486348.2313986216
14383,1650655.5255823317
14384,353956.379600392
14385,371853.10867238906
14386,1783700.725036651
14387,577841.6257825774
14388,2017900.4325923536
14389,4883728.605647745
14390,1557471.5642708621
14391,1331086.321858621
14392,107698.58153124823
14393,2125454.0152518344
14394,531976.536994423
14395,4539988.8943728665
14396,2692270.5389594827
14397,989880.0909581815
14398,313144.10451607656
14399,409126.02624763123
14400,369624.9326422776
14401,979305.6865043329
14402,644148.8584788472
14403,1220100.3952478224
14404,2659907.6896848194
14405,687517.8607069869
14406,914086.0129463426
14407,651841.4322702658
14408,274056.9285256673
14409,888968.163910282
14410,312704.44967219594
14411,1930944.2489705046
14412,1242191.8126208994
14413,2142103.1477340874
14414,1196482.2121000113
14415,1506754.6035948936
14416,926500.2435882019
14417,813056.693843446
14418,1004477.7469632279
14419,876723.4346378021
14420,165016.0664057322
14421,477496.8210266289
14422,357489.3759285925
14423,491412.7742395887
14424,1058195.0856156636
14425,1159131.1847510657
14426,1340029.6869309337
14427,1344991.9482884125
14428,768532.3998270372
14429,921707.6676836951
14430,1590838.21915673
14431,2062399.8637619603
14432,941171.7949072846
14433,1800883.2881940273
14434,1651387.5907478998
14435,288973.60226215515
14436,1352858.0385851434
14437,1360075.4409127065
14438,3273815.654205447
14439,300745.2106604162
14440,2838277.5233942275
14441,2031711.3034070148
14442,2086619.0150156138
14443,1408189.2096943345
14444,3575601.325506028
14445,655006.7488152339
14446,226644.33874692337
14447,318929.0500469178
14448,762120.9251420889
14449,986516.9217432206
14450,1392109.5189862312
14451,1612323.8087137414
14452,3404452.883959313
14453,625133.1362070756
14454,203871.95400624356
14455,141209.73685494097
14456,772188.1414343887
14457,917784.4405616197
14458,408329.17226237233
14459,342226.47840458393
14460,534300.4308516443
14461,629112.4052475368
14462,1747873.1527104334
14463,1196117.624893845
14464,504703.12445586437
14465,3700143.593308565
14466,141357.16146259508
14467,1431472.513116047
14468,960008.6366333177
14469,2074516.2195099476
14470,913777.918789805
14471,1540136.8257937925
14472,1095642.8257011482
14473,370796.1019574913
14474,583183.8041937912
14475,1169734.0380294414
14476,213506.87290868373
14477,1683602.3388303646
14478,918432.0332495683
14479,197888.16499031786
14480,274882.2509092627
14481,1573158.8239497156
14482,924596.1203794006
14483,383711.0021662906
14484,3300613.501410394
14485,389601.28485387226
14486,398070.92308838194
14487,1191546.5202256856
14488,1092208.4244395234
14489,177675.8046068141
14490,238091.83686254395
14491,757874.2777260693
14492,267722.44048643083
14493,1474050.2869796057
14494,2611968.5731441984
14495,388049.6779538237
14496,153705.91988232976
14497,573080.7642200465
14498,859107.5063575007
14499,169987.62740367337
14500,2657629.0840258407
14501,1198403.8949486713
14502,678089.8418523647
14503,1023020.6116368508
14504,323034.000971309
14505,789781.3282385955
14506,1158991.7211674515
14507,149277.90221179172
14508,746428.0733200794
14509,2305097.862928375
14510,916204.5996615161
14511,2300909.282964762
14512,1623164.092448469
14513,1962987.2904005875
14514,1137111.6711920125
14515,720606.1348247014
14516,939523.647278625
14517,1067180.7528796445
14518,622995.6711162364
14519,1440890.2496408338
14520,171716.25638274316
14521,548464.6457881189
14522,1144590.9036757771
14523,410552.1396856766
14524,719275.2195541856
14525,1121340.1766687287
14526,2220275.5366005213
14527,904770.4201930687
14528,383319.1979483736
14529,214877.15915240065
14530,1401798.9188028742
14531,752538.9477543692
14532,915962.2391620664
14533,354677.62682059006
14534,578228.6980276114
14535,1668870.4016257324
14536,1954515.9688450617
14537,433667.13449556445
14538,720179.1068504757
14539,472236.7345457037
14540,656663.222059902
14541,869625.4731626391
14542,965692.527231575
14543,335349.5625067028
14544,254170.1200118206
14545,594740.4971001601
14546,743914.7832970998
14547,1863852.8550093882
14548,694123.2922954865
14549,1018617.6807074543
14550,1904411.0031759888
14551,201337.33314795766
14552,978265.8811867707
14553,528569.6594082655
14554,3285481.5412889943
14555,1706024.4256733947
14556,2504741.6957879593
14557,1135305.0462408282
14558,759396.6400627088
14559,739954.240502787
14560,269376.3354473006
14561,371536.10553291574
14562,565734.603244597
14563,691899.4707904394
14564,636769.5823822467
14565,63261.853812634465
14566,403299.3064125791
14567,2065801.905931068
14568,1843966.2215733728
14569,352316.0555313309
14570,1146816.3419821043
14571,399842.47182978754
14572,919635.566445454
14573,1167381.1695276876
14574,1086762.8774168289
14575,862424.8894842387
14576,2665431.09128957
14577,937327.2983739454
14578,1101319.5404406744
14579,713053.8886564476
14580,2049187.9443590082
14581,597351.8675676422
14582,397355.14961948374
14583,1167874.653752919
14584,172769.24604849328
14585,1613030.4875959277
14586,235410.46847692758
14587,741972.4177083755
14588,1564925.927706233
14589,692222.6574678159
14590,763588.3611890419
14591,1309564.3823835715
14592,540476.441936684
14593,865089.5555287328
14594,2646776.6914871885
14595,847722.3388986404
14596,406063.19990162685
14597,704611.0248375777
14598,309376.91534486174
14599,1328109.175738408
14600,879709.6351925882
14601,1374001.2145251313
14602,497652.6290054409
14603,869551.3469019494
14604,1791271.9270367404
14605,115230.42924266498
14606,460544.3155772616
14607,1366027.3828095647
14608,360136.48586544424
14609,1013196.8650279758
14610,647130.5380740301
14611,1012875.2967562902
14612,1761941.10876756
14613,895301.3234618983
14614,410368.7457469174
14615,1266577.5504720537
14616,590904.4318254123
14617,542520.934480359
14618,1938400.5469988687
14619,565285.3495903299
14620,808477.9486331409
14621,585657.724879661
14622,1734155.5948587235
14623,827413.1373669325
14624,1173132.6475661425
14625,845755.9614628531
14626,1227128.1348095702
14627,585955.4060399593
14628,76671.68324115104
14629,2623478.482826191
14630,142253.6759493212
14631,2009414.6758697636
14632,558906.4328583928
14633,2099880.029753989
14634,391205.3449547625
14635,404651.099697001
14636,397091.9569396615
14637,901496.5989235882
14638,444110.10148651083
14639,1531699.8287245277
14640,913501.8181307187
14641,1621917.1045772743
14642,715599.1975275809
14643,1359229.8816983013
14644,2010352.587047192
14645,661153.0017618296
14646,299761.1022737373
14647,1406916.2275550417
14648,332068.1133720561
14649,1150457.9356911972
14650,1446779.3592249667
14651,856861.5571736363
14652,104971.22717244244
14653,1537109.5361854283
14654,2507461.3740952993
14655,252160.62708293225
14656,1177394.8791150562
14657,1130093.4677812066
14658,1163206.3683352384
14659,187615.69684568452
14660,52869.11319200292
14661,2918090.473565756
14662,127970.69018668747
14663,259356.66852469096
14664,2659907.6896848194
14665,304754.2322540994
14666,513772.0609427497
14667,397951.26223675004
14668,1084991.295546975
14669,1234071.759829499
14670,1607943.3176324647
14671,848993.4230387317
14672,1147173.8756231968
14673,2094366.495310894
14674,2245199.8975215973
14675,817487.0851251477
14676,2525487.147153009
14677,1517679.0721137866
14678,688356.7462013032
14679,823825.1545142964
14680,1168308.5831134208
14681,693637.739860246
14682,554251.7800021174
14683,1615506.801868433
14684,2309558.947651339
14685,1449213.2418592705
14686,1483882.9492605068
14687,2121294.6911241803
14688,791196.2022211653
14689,2319640.2395978044
14690,349841.95434937486
14691,443313.065162511
14692,198220.82750978076
14693,609267.4248111235
14694,710901.7639707848
14695,327823.81110092555
14696,329382.66841487004
14697,763867.9479498669
14698,661838.5481146268
14699,1006746.6417863518
14700,2286286.386566306
14701,563589.404758384
14702,1158705.790498801
14703,1395249.4557386765
14704,1455522.475201536
14705,818236.0939214738
14706,1951463.253332939
14707,899740.42112879
14708,379191.8102464613
14709,1797931.6191081107
14710,558932.3362681665
14711,3615235.2485993844
14712,435088.8070575076
14713,1859551.4490521376
14714,980714.4016549821
14715,180740.8188638399
14716,438623.5807208897
14717,1144598.372448254
14718,1854599.302297123
14719,912828.879386455
14720,1917426.7387771835
14721,1051898.478988071
14722,2189996.1409872696
14723,1499600.553800152
14724,2544109.899958984
14725,1275943.697713531
14726,1133747.3069444157
