Unique Id,Price
13483,2111117.7335971473
13484,1358106.5913718732
13485,542462.0149472125
13486,1901588.8650091994
13487,2365197.01746783
13488,1143952.9433314782
13489,588476.058784572
13490,763186.7948329885
13491,447335.76696568343
13492,114258.98963154235
13493,665969.7332562073
13494,5134480.360865255
13495,789066.9216788195
13496,802412.7979348878
13497,604393.5817855644
13498,948511.3222935462
13499,907296.6349489767
13500,802515.7517613143
13501,209087.9511602441
13502,189356.60276939571
13503,808613.8904843108
13504,1052465.9137465847
13505,792777.5559940083
13506,1735887.5634857828
13507,2274867.9223087854
13508,1192798.3855381673
13509,443358.7032155761
13510,901128.5440653418
13511,797879.4476974647
13512,897510.0016354499
13513,945203.3477812675
13514,1827333.7177117274
13515,3079135.4391665664
13516,2126369.04471608
13517,272505.1527683483
13518,957301.153075183
13519,2138033.2150271125
13520,1782289.0770845693
13521,1116409.064690178
13522,176111.76718712552
13523,393560.47681943147
13524,1524833.1731474998
13525,1724423.5146133031
13526,1020298.3241907306
13527,595198.5067792903
13528,745547.6723173964
13529,1784231.1577855726
13530,444789.81144506036
13531,1592389.2349831762
13532,904064.5266337546
13533,402387.49555502617
13534,938902.626415323
13535,581580.5563077114
13536,156681.21592400857
13537,1080277.446553355
13538,1111527.501090676
13539,405802.9388710657
13540,1656585.326893441
13541,914817.4186906838
13542,341536.11990899884
13543,547906.3472582722
13544,1847646.4639562238
13545,1570576.2045779575
13546,889872.530030916
13547,472745.55565283465
13548,606227.4763487414
13549,1491134.266013192
13550,802226.7636564077
13551,436088.37615509913
13552,2260766.1225378844
13553,1221786.9383981717
13554,1071491.5382230356
13555,621595.8615059637
13556,738303.03188074
13557,279202.2827012809
13558,1565804.2086190877
13559,383112.8868624398
13560,1512417.9031460616
13561,435994.05105310644
13562,260383.6476890611
13563,1489636.5769147028
13564,1719336.6403557688
13565,1394889.8432758304
13566,851931.2538952178
13567,710780.3360082355
13568,631030.2204287201
13569,770874.0316905498
13570,1031072.86412656
13571,1460833.4730605958
13572,2411220.9825485363
13573,1565780.6455001128
13574,294391.2071397716
13575,1303036.3455510498
13576,394128.17732875625
13577,697898.4997031207
13578,383211.6696248604
13579,578043.2171034414
13580,83489.00068616167
13581,206599.05015109258
13582,381961.78748909285
13583,680416.9528911505
13584,107956.88005994156
13585,1270178.668105854
13586,546537.0325569055
13587,995237.3905049617
13588,1503524.981695504
13589,1118758.5914322515
13590,1052199.1215894918
13591,675905.9105700441
13592,1003939.3191457468
13593,640758.8485507497
13594,1365614.5563299945
13595,1166273.2818709603
13596,1014172.5302615582
13597,830881.1897322875
13598,662554.9577751051
13599,686886.7354078244
13600,278644.3332421025
13601,354593.7271065454
13602,984266.4517847173
13603,694547.4159705078
13604,1393101.9108480907
13605,966118.1473058853
13606,942785.4554529714
13607,558630.506806001
13608,1339044.6108491658
13609,1299009.6431854614
13610,1015431.7027234744
13611,784250.9578652317
13612,955015.8684774761
13613,558929.1138595336
13614,2280287.846228733
13615,2021536.5186935586
13616,2390452.02850309
13617,1062695.3014921467
13618,581255.6232598189
13619,73502.29816943193
13620,427812.1561979702
13621,2122868.528542844
13622,878357.7984755911
13623,1832549.8080725702
13624,469035.045005164
13625,944575.1000750955
13626,1030017.4268394251
13627,582004.9171261563
13628,4708811.606947774
13629,1998182.3014257362
13630,688046.1581518387
13631,802574.8532638747
13632,379710.6374315251
13633,1627429.1375303243
13634,1059874.1721378057
13635,173835.507878248
13636,2574164.81297184
13637,733481.5884428453
13638,2310335.3476202507
13639,2017516.4667000584
13640,444981.00597155845
13641,1328750.1311896245
13642,151738.99589922573
13643,200409.84721237462
13644,1995682.4435633153
13645,1160604.9355658386
13646,2655167.0314474595
13647,848026.9611270918
13648,695670.1366716485
13649,509814.57181292016
13650,513817.2171148882
13651,325042.44081591663
13652,1287411.4804445007
13653,1964859.878949161
13654,3542825.78492239
13655,2074297.8864957062
13656,750437.5056730622
13657,451601.75661152735
13658,245056.65438430224
13659,2588564.5680076936
13660,243259.3555082746
13661,128019.67542134956
13662,2639569.7190428167
13663,954917.9226587922
13664,798988.7691777822
13665,1562534.0000912317
13666,710345.5359691562
13667,1011408.0818793008
13668,946811.6948749443
13669,172187.00826409072
13670,1035645.0955359944
13671,1044783.1377679554
13672,1497676.5568650335
13673,768388.3493908002
13674,1285756.3956877918
13675,2622130.8549894136
13676,2373256.701298002
13677,236151.86859359426
13678,236675.38648047627
13679,990934.5397125296
13680,1857697.4865477367
13681,153778.97438160345
13682,432756.24869758583
13683,481369.66203855677
13684,347502.5210240273
13685,1445941.8083476815
13686,2090646.6442321413
13687,1699030.2249398965
13688,2458136.173486766
13689,1312863.5612486587
13690,512516.02838667185
13691,331669.18689959147
13692,1138442.008381089
13693,1050408.7675414265
13694,1850826.450348041
13695,382187.6301930835
13696,793253.1219050236
13697,913226.5881128503
13698,1865663.6428428085
13699,1426425.2720143774
13700,676017.952937853
13701,950472.0913403576
13702,1795118.5109850224
13703,713922.4748326036
13704,233815.72708312166
13705,841729.291029667
13706,572015.556923757
13707,1499390.4477267563
13708,453881.96626819577
13709,2229036.9148715404
13710,1711822.2312654667
13711,531638.1355825365
13712,1923155.6574634765
13713,1805683.77439918
13714,820525.6923339925
13715,266014.33237339923
13716,121564.45613916114
13717,2061116.2384350242
13718,587476.4777731159
13719,491806.1722951513
13720,1201903.814625448
13721,820934.5171670514
13722,1758300.1088765026
13723,577825.6650270241
13724,53784.534958825316
13725,657758.2730267275
13726,1135444.2784415164
13727,274060.1325794181
13728,361561.3465412119
13729,546005.7489008262
13730,1329746.332038092
13731,583437.5315853162
13732,559619.5498519923
13733,2943152.452060626
13734,205261.62025621493
13735,1441815.8673779112
13736,2132227.662615423
13737,1291740.2898847645
13738,634096.1009506328
13739,152188.06186918105
13740,149386.85689089182
13741,4794665.546983372
13742,1339986.1029161718
13743,1575495.7999792201
13744,594339.54562954
13745,1672833.2087829143
13746,986931.2995429736
13747,165383.34900184654
13748,1204802.9218440636
13749,1636853.6402359637
13750,82822.9262648834
13751,303174.61440690263
13752,293767.5616252971
13753,270549.9372625235
13754,912424.0497713359
13755,827746.7617495344
13756,152587.29305348758
13757,447871.3912227901
13758,1294372.296416529
13759,388233.42589193286
13760,586789.354015061
13761,877777.7448326015
13762,1070018.0021014335
13763,412012.66351577564
13764,448268.9730762148
13765,2168329.2037445633
13766,317050.12455150805
13767,618609.3395923998
13768,1001319.6467090048
13769,1226099.7484222082
13770,1221007.829454215
13771,382618.828198093
13772,968298.7600530597
13773,1030615.2687294098
13774,466801.43541953625
13775,115774.48067487965
13776,2955719.797749065
13777,281389.519441666
13778,1618323.509806965
13779,1469472.2395736694
13780,686126.4777243723
13781,2535763.7080072295
13782,2131372.870662008
13783,698263.5007645368
13784,1003399.7931513041
13785,87935.06902839437
13786,751715.1440304498
13787,636470.9703692521
13788,355316.75297708105
13789,2980810.683287205
13790,5156804.530999705
13791,991758.1188519674
13792,656789.9149176102
13793,1099033.2004479927
13794,1914098.9036415522
13795,143639.86061115903
13796,784958.2104633447
13797,129826.1398828418
13798,768732.4847826032
13799,1447636.3259322739
13800,1175468.333349081
13801,2725668.088033159
13802,1123699.2212622822
13803,697483.0373953519
13804,206091.65068141994
13805,423708.0386706513
13806,1247142.6795259593
13807,600505.9943440381
13808,628896.846257377
13809,974104.079774241
13810,1092106.2969580095
13811,1095486.988518514
13812,214498.48666739746
13813,1073502.9588475104
13814,1668885.8074142444
13815,1739132.4613427555
13816,1062573.688922064
13817,908758.4937642055
13818,355819.9613799901
13819,1695236.4085717062
13820,1431627.8128529515
13821,325815.2350664917
13822,823648.2737016545
13823,1266575.879816627
13824,61990.34886491041
13825,542212.5254524599
13826,325289.08110046486
13827,129816.69973897304
13828,684168.6388218261
13829,606419.1901906206
13830,1595546.920940768
13831,794306.6655541259
13832,432208.56802454684
13833,527830.653067245
13834,670099.319807047
13835,1009828.274415166
13836,2201661.9890715214
13837,1456299.361167001
13838,661886.2866277089
13839,717303.9796389304
13840,86673.09968607589
13841,856719.1901963667
13842,103717.57901489575
13843,517494.1669122382
13844,1625015.6648765507
13845,2340197.356774716
13846,2868963.1736337594
13847,1511558.0661096545
13848,645511.4132886623
13849,635934.1157449596
13850,675307.5817221093
13851,130247.53669344573
13852,2060780.519823001
13853,562825.424264677
13854,2566891.8190510096
13855,1036287.6952628265
13856,2044388.6613176414
13857,2599206.83674836
13858,364614.0963743153
13859,1351205.5785191918
13860,134757.1450989266
13861,1506554.1094457093
13862,3018328.948229277
13863,2817190.2913029646
13864,625034.3455626395
13865,934752.8789058627
13866,1363230.256781982
13867,493146.96588659217
13868,695440.6105003069
13869,609086.4990395887
13870,1680895.5388776646
13871,424040.2223954827
13872,691990.610349156
13873,279622.25245606125
13874,494211.3595755767
13875,1048989.3858675528
13876,242864.01061109846
13877,380076.3214333675
13878,1141591.7398311242
13879,730520.2524435982
13880,564519.2843853224
13881,1345903.4071403574
13882,714270.2170706118
13883,211702.12020504955
13884,2132781.875477302
13885,1877755.0286889307
13886,2126578.7067814167
13887,458033.31351722975
13888,896339.445679376
13889,324672.7169433617
13890,2408007.706685788
13891,128026.0926242338
13892,652820.5258630329
13893,1153711.665284551
13894,758874.4530147936
13895,424726.27475304465
13896,2342088.4270710964
13897,1717727.7357897442
13898,2101582.1568921995
13899,947380.5785600094
13900,355931.96344966785
13901,1592914.3935384585
13902,459662.5429985919
13903,378929.2637028883
13904,555562.5635203198
13905,594316.4798849296
13906,1761292.6376492097
13907,2088748.4285320553
13908,657470.2429751885
13909,705437.5148657603
13910,1045431.0917734085
13911,331189.7093561488
13912,336088.77949143294
13913,200182.29610339945
13914,799471.9890349653
13915,458270.4286225212
13916,624550.1081787028
13917,859253.1572165547
13918,239180.665458663
13919,252231.77315662132
13920,1482071.15349734
13921,294186.0095000308
13922,1200545.658222105
13923,459840.3840338774
13924,708356.5174955683
13925,1149563.5110901557
13926,1944209.10680729
13927,436838.3507318109
13928,854594.0234577312
13929,455868.9963153357
13930,2480962.8092764737
13931,1787967.964224029
13932,206374.86609681163
13933,2670243.7973365556
13934,1297197.6557789675
13935,1277140.469835264
13936,364943.56130899314
13937,869820.3616742007
13938,1052420.838075802
13939,635319.2818289212
13940,629452.790800425
13941,281976.56861877686
13942,346987.4096789635
13943,328026.20681592973
13944,1091236.0542657245
13945,148038.964557697
13946,1012193.8666442519
13947,552898.7490175435
13948,1573821.104010343
13949,1239697.7252981164
13950,2249690.0546052246
13951,877527.1832103296
13952,319016.26044372906
13953,600678.1778389178
13954,650691.9436172564
13955,914834.1481353467
13956,479482.5004202718
13957,467460.902431546
13958,310012.8347061107
13959,2201987.3172539724
13960,570507.4832146295
13961,165821.4773721204
13962,949352.6939672077
13963,669875.8630377152
13964,1439498.167109636
13965,646134.8034584671
13966,1806540.4890484747
13967,361833.39540857915
13968,4318847.816801759
13969,1296073.9608209953
13970,586707.0039421162
13971,2325307.904130449
13972,3454438.981264246
13973,334441.6389053963
13974,150976.76773820576
13975,185500.93994362594
13976,1695243.4535339447
13977,906048.0948975207
13978,2407026.1337624546
13979,676149.8541262734
13980,1165087.4723980797
13981,400400.6884403286
13982,1525314.3212794436
13983,670264.963713975
13984,731536.2090485443
13985,1497579.7242322199
13986,463944.38466739596
13987,455135.2838512167
13988,1813064.555190448
13989,454980.63599977555
13990,1197337.8304992912
13991,1505995.2361053154
13992,1029385.5324376269
13993,1745673.0614579816
13994,660716.7850556619
13995,619562.0894768764
13996,1707048.892685784
13997,1814518.241075569
13998,236018.4105601553
13999,1520052.165331386
14000,587711.7764042399
14001,750047.3742994551
14002,2148848.8444458526
14003,2276391.687466474
14004,1075576.805173289
14005,536685.5766722474
14006,819039.7118849966
14007,2116531.7711027754
14008,974471.6862362304
14009,493180.9849047583
14010,1982535.8704968814
14011,470876.058359559
14012,360354.1298177563
14013,839132.3292798502
14014,1137901.6315141092
14015,1129644.0730935116
14016,1831980.533746889
14017,479540.44095972466
14018,3899661.716407081
14019,1393548.400675909
14020,938545.6792320879
14021,2826063.2054430787
14022,702992.3182367305
14023,1442773.883841297
14024,1477866.0916271904
14025,510210.74915863964
14026,1162627.946650172
14027,1213677.4704695176
14028,1852696.6476457044
14029,2102926.5793735455
14030,2992802.7706047455
14031,1448015.0976486162
14032,298475.7709507072
14033,726874.1471856361
14034,353786.09810404934
14035,854608.1241033535
14036,572531.295194979
14037,1340675.529453741
14038,633406.6709636365
14039,337699.59471072187
14040,706534.9168208516
14041,1113423.897805492
14042,3316287.988823858
14043,801129.7493890959
14044,331329.7891997381
14045,3523724.348307373
14046,570575.6607186737
14047,1237633.120007125
14048,415934.1658332685
14049,1293490.295862248
14050,699422.5375641844
14051,580328.7670139339
14052,637535.5000060106
14053,394719.72987059114
14054,3303924.420825302
14055,386982.6990288603
14056,1343346.475014025
14057,646554.1454479417
14058,1109100.084771881
14059,834191.889174683
14060,908098.5979037054
14061,1841717.309670417
14062,350968.44679106737
14063,2506218.726670788
14064,475448.75476748374
14065,2869936.2885253173
14066,2577142.061760553
14067,894475.7372689181
14068,1130609.0108208107
14069,1347514.3765472248
14070,862496.0114945573
14071,287831.04809618584
14072,594041.4326620628
14073,465617.8856218878
14074,1986048.3164728903
14075,686140.4793560526
14076,952730.6221739283
14077,125339.12363014049
14078,2252200.8171856194
14079,2707477.2822801317
14080,840250.8374166442
14081,291742.2799879073
14082,387699.43915762124
14083,3286666.7341934373
14084,1294551.4670296176
14085,2173696.0509845777
14086,803238.5121726312
14087,3049018.666700999
14088,1628425.1363163544
14089,367002.00943542767
14090,1104555.2179466297
14091,107010.62679659441
14092,1040820.428146869
14093,844046.8184219564
14094,2394864.772206802
14095,1197361.9218295068
14096,2731034.169840582
14097,604251.3582630114
14098,684748.6383139275
14099,660463.1351280104
14100,1906289.528776793
14101,1184101.1811159786
14102,2896860.491925493
14103,1216889.5300915907
14104,885242.7164392093
14105,879419.1118784432
14106,782012.6701757099
14107,816917.2654225607
14108,3613683.2862516055
14109,1017516.6668144022
14110,1646163.7443425134
14111,2700958.6243675486
14112,775937.367626597
14113,1057026.4756285688
14114,888206.5782941416
14115,1242817.3560069373
14116,1211679.0383924013
14117,626220.4517718859
14118,906547.8920005808
14119,702366.8287440193
14120,685407.9623846874
14121,267711.29132275714
14122,124283.5791863431
14123,1074413.5079776498
14124,1637049.1412172026
14125,804988.5271006554
14126,225524.15517554016
14127,333768.5572050555
14128,3292099.9601336336
14129,555583.7502128183
14130,1603308.550772082
14131,1763140.036595962
14132,81454.11622707233
14133,586845.8529762481
14134,790243.1284699459
14135,635769.2997406406
14136,862162.2468632685
14137,456322.9027732162
14138,368645.08105452615
14139,3161185.554140391
14140,1055430.733847417
14141,1538247.3131028893
14142,1959993.4525403974
14143,2116288.210779142
14144,1622071.4855784383
14145,4813085.306089256
14146,771878.0644159782
14147,865275.0917682106
14148,1433568.2077400004
14149,3682346.2287267945
14150,220026.0808775594
14151,280538.35483210057
14152,783414.7420742722
14153,875437.2042114533
14154,1338655.562736013
14155,1457860.6173983766
14156,729286.1502671009
14157,455680.3120152544
14158,1307397.067968667
14159,775648.3186600701
14160,372832.5853119946
14161,436230.85947179643
14162,1131693.699329662
14163,1210252.3276325685
14164,277977.25037592667
14165,694791.9049682311
14166,923670.7060320665
14167,1440983.715589598
14168,683216.5569206068
14169,1756675.4625771001
14170,319561.54716441943
14171,1442855.2753260478
14172,1333811.5280200362
14173,887801.4803282035
14174,523259.7700581279
14175,823483.1642847791
14176,719326.3673000929
14177,549079.2480112385
14178,1649441.896347024
14179,1002570.3038199487
14180,464455.9958246232
14181,1695679.9253261946
14182,2290738.1155439117
14183,3108721.367894563
14184,1425546.5388727204
14185,59745.023236905545
14186,365294.923417651
14187,510082.53817816736
14188,3970289.1566197774
14189,2047784.8356509977
14190,1251276.1904792201
14191,1103925.349042724
14192,1512029.5661312323
14193,982446.8029935253
14194,718915.6816631837
14195,2311104.6881879997
14196,519073.542146901
14197,968244.7880697086
14198,1609295.62581225
14199,859740.1187606027
14200,2990069.373484772
14201,1225054.7659035579
14202,2387021.2468601246
14203,2816453.833161156
14204,524703.7730311318
14205,814347.3740721861
14206,529450.8231460704
14207,847432.6573381455
14208,864416.79538816
14209,1895513.623079731
14210,177582.35645038827
14211,53441.141258191885
14212,239506.68981914863
14213,607899.7689017641
14214,313665.8307846867
14215,1631367.9971908834
14216,38714.18927144331
14217,103534.9225334328
14218,272908.12689255015
14219,999895.3021766777
14220,1804036.233238282
14221,807741.5548261694
14222,870193.8319981365
14223,2064320.6444393669
14224,511536.1647663514
14225,1311222.5596384697
14226,978055.1390921202
14227,2142644.1229636916
14228,317583.5681450782
14229,1621434.776135442
14230,315706.1610178391
14231,1602868.5665743095
14232,999140.9317139632
14233,656789.9149176102
14234,895755.6349154252
14235,880246.6381578567
14236,437716.70558948827
14237,1583800.2446315926
14238,717935.1842723136
14239,1607820.6172635835
14240,852150.5842293961
14241,402621.11738936463
14242,323750.5225510096
14243,980538.622094284
14244,458612.79575972696
14245,1037790.0322458876
14246,818574.2635359964
14247,2601483.9706365317
14248,1750917.5067819194
14249,1365525.247979667
14250,570614.2325523251
14251,337897.4426353601
14252,366907.29316815134
14253,983694.435432702
14254,538676.3495258222
14255,965497.0278707602
14256,1555253.170596179
14257,943580.4101789962
14258,1509753.45529187
14259,1018494.1229400499
14260,483771.8261976358
14261,1613538.2176267728
14262,947124.4136697231
14263,1621404.9115188336
14264,817836.2355643575
14265,657213.9054263475
14266,159925.09442663667
14267,808023.1012110845
14268,638175.2057009568
14269,750673.5703930823
14270,1261577.3567058647
14271,2219855.2196220136
14272,2101682.528080123
14273,2184045.9995972686
14274,991519.8407768083
14275,1429438.4531837243
14276,1473699.5699624275
14277,480595.90317336045
14278,1247581.4202825164
14279,1228274.1237962635
14280,1550164.895542707
14281,5012285.467711586
14282,1339231.498308143
14283,2390685.722033748
14284,1526607.8618246827
14285,1271458.1386315394
14286,1016275.4855010493
14287,695820.9781462513
14288,2595466.4793158416
14289,1575369.5781422637
14290,1791635.956912546
14291,2279547.455755905
14292,1531522.0230107708
14293,1438794.8050046307
14294,1238523.57765266
14295,779622.793150254
14296,1103480.1667141244
14297,2410220.1930913753
14298,752215.1548494151
14299,1393521.0149889733
14300,663740.6986935891
14301,640929.633101726
14302,1075345.8284568326
14303,1888824.1021387612
14304,2400507.544181113
14305,933623.6840596679
14306,2181495.143250702
14307,2715397.131905749
14308,2987637.9845185746
14309,776846.5670757309
14310,1683228.7193432683
14311,1029254.5444726936
14312,1115590.1335948447
14313,1145968.780455109
14314,3138623.4766381783
14315,1600075.79519903
14316,808499.9337955826
14317,583420.0365535722
14318,651857.4006497996
14319,2770019.965329913
14320,1844777.8520241117
14321,752334.3622380377
14322,986811.5047138634
14323,798933.7773313571
14324,277222.96402281255
14325,1641454.4251645608
14326,1519275.222107449
14327,770700.7492976125
14328,123091.81093308762
14329,323958.42745927104
14330,1372463.0584934617
14331,1224454.8822763138
14332,461417.09942503046
14333,1092660.8893273605
14334,1517612.6760541783
14335,1193615.0423620688
14336,547738.8905266065
14337,152160.83685029077
14338,233547.375855143
14339,267591.93028164207
14340,376488.1057007845
14341,1717988.4723841138
14342,573081.1425089475
14343,563603.7116195487
14344,758692.094675183
14345,356000.17665927485
14346,99361.66425699885
14347,568122.640043315
14348,479426.5835359734
14349,1064662.5039492496
14350,186922.63483281346
14351,2228126.6715235985
14352,595162.190796068
14353,752808.4723443903
14354,412120.31914136664
14355,1017642.8598739109
14356,1413612.3627722033
14357,637207.5382492179
14358,449227.35007781745
14359,1114664.00467832
14360,1602228.0499105013
14361,1633497.162409791
14362,586456.7769352179
14363,1531826.8887587844
14364,2000961.57752797
14365,508322.5272541567
14366,128735.07017094144
14367,580682.1789501347
14368,3846617.5859769774
14369,697992.1268081922
14370,1361436.5893666847
14371,878024.708821847
14372,123289.77122810853
14373,322193.67414163036
14374,325053.17543328035
14375,1739949.6928639659
14376,467577.71909302415
14377,3433119.7418144383
14378,52970.17277341425
14379,421411.31527570676
14380,625477.6878120948
14381,641781.8998919986
14382,1421867.1715756722
14383,1764386.367957093
14384,380490.8875594672
14385,402472.5392712288
14386,1696326.7886878082
14387,580819.1649575648
14388,1976342.835708897
14389,5147499.491660362
14390,1653634.0633906003
14391,1351328.3614620203
14392,110651.05439026485
14393,2130193.3371382877
14394,582761.3279174537
14395,5616295.809811182
14396,2644343.2599690906
14397,995223.3390181339
14398,357994.0118350612
14399,398543.6437089757
14400,338214.1151192452
14401,1010835.6280046739
14402,684013.1063964028
14403,1144013.3354571578
14404,2515328.7959531634
14405,647374.8274912831
14406,866623.4295524267
14407,578759.5692602602
14408,287892.80019329366
14409,1029874.6413676087
14410,303025.77664425975
14411,1893029.9175615597
14412,1303872.7111010586
14413,2041152.5652560713
14414,1299459.1057052657
14415,1785487.1300099946
14416,862809.4795379053
14417,877162.8677382497
14418,990254.2848141921
14419,838298.1364900346
14420,138318.82190867478
14421,604405.8653323074
14422,234336.96370396845
14423,425516.6619570116
14424,1056455.0111503745
14425,1041721.2358652038
14426,1331687.5254945206
14427,1262193.1089703967
14428,808331.7714206498
14429,938399.3322160529
14430,1573885.1188229034
14431,2019438.8480094504
14432,1115881.5156766498
14433,1649084.54944774
14434,1617193.0530522726
14435,286306.1064929639
14436,1559127.8960700638
14437,1364532.042245107
14438,3066773.097048582
14439,302116.94623244513
14440,2891525.3309047306
14441,2256757.8532142546
14442,2318249.1962655797
14443,1437935.8172081336
14444,3686107.475795183
14445,658780.2972067111
14446,137488.18456600906
14447,326509.32008347305
14448,679773.1732117146
14449,927711.9499627262
14450,1485901.655699079
14451,1582015.5487750666
14452,3263865.2452434613
14453,627395.3433112688
14454,185171.84310438804
14455,242007.49011033095
14456,836313.2508133671
14457,902616.2555806959
14458,407341.14543383714
14459,348908.4323748141
14460,521731.9268700855
14461,616527.5708107454
14462,1672660.3821032327
14463,1223732.003415626
14464,492680.4612510349
14465,3663920.554150279
14466,149759.36218095667
14467,1504018.6664936263
14468,874625.1957501549
14469,2048001.0646231927
14470,941374.778367509
14471,1575412.300110332
14472,1141277.040594491
14473,339073.68208802736
14474,709685.3698712527
14475,1294790.3681094719
14476,269557.40828526224
14477,1619430.2250961794
14478,868540.0059932525
14479,94802.28529785309
14480,304765.44095681334
14481,1618091.4093751046
14482,888158.4162882973
14483,397505.13312606694
14484,3033860.416080441
14485,413504.0835218102
14486,426618.15836310555
14487,1217746.830940678
14488,1201323.2981512356
14489,191360.32350416464
14490,157510.15239394683
14491,754032.230094442
14492,266967.1349871631
14493,1501351.0494588595
14494,2615382.1238259003
14495,401617.3063438958
14496,184193.75160223417
14497,578057.5902220873
14498,858833.9806697626
14499,168349.35014151424
14500,2647926.808065384
14501,1482694.9173289607
14502,655621.5018011288
14503,1099198.697195897
14504,289300.7439281175
14505,810697.1057942476
14506,1202704.3160268832
14507,131010.48341528479
14508,704949.3495789452
14509,2181634.5275108283
14510,913417.2135346452
14511,2164069.382323165
14512,1764497.570150273
14513,2025349.5236208956
14514,1055901.2583794545
14515,780611.7657498951
14516,875068.1983323266
14517,1090512.139601453
14518,634170.5419950513
14519,1478488.6946154211
14520,137645.48446790435
14521,556336.451582709
14522,1115804.2331323302
14523,350346.59887385846
14524,728926.2666015478
14525,1012651.7977708781
14526,2014297.1770912707
14527,901292.1910531812
14528,400813.44466803584
14529,216800.27738467176
14530,1401463.103379785
14531,715686.5955756217
14532,909140.5957783896
14533,369768.3346427874
14534,547581.4378210554
14535,1528819.7798414219
14536,2112554.2632957534
14537,455560.1532703915
14538,735677.8771761367
14539,492046.63876946404
14540,656422.2664817367
14541,888936.2624554683
14542,968505.1106652656
14543,373968.46617495175
14544,357702.7166995016
14545,628067.7237911564
14546,786199.0301680318
14547,2187471.0051426715
14548,698429.5988445382
14549,1026584.8530397431
14550,1957303.1431263404
14551,195477.44185277572
14552,922670.3772135453
14553,573725.9464820127
14554,3495779.024800723
14555,1785052.0426125736
14556,2516487.0988772656
14557,1088034.6384615777
14558,820200.405229165
14559,715954.5888495647
14560,260877.2657718424
14561,432429.9855736538
14562,556925.9290752207
14563,672387.5780712534
14564,617397.5592582347
14565,50967.08567696327
14566,400400.6884403286
14567,2229435.1110315546
14568,1685686.664152138
14569,348473.6072080855
14570,1037488.0249809858
14571,443711.2990208935
14572,865428.2570164471
14573,1102859.2455336375
14574,1167311.134148804
14575,840614.8766706336
14576,2639862.091872165
14577,1259230.5740407668
14578,1147083.8411670274
14579,782662.1877605064
14580,2228142.51710539
14581,645193.760978889
14582,432507.4892169459
14583,1232753.1448838443
14584,182102.28904976582
14585,1594432.9729518616
14586,211908.27616031174
14587,670914.2971063532
14588,1621048.1442996324
14589,657213.9054263475
14590,745408.9619519074
14591,1240134.7787880208
14592,535169.7410559059
14593,871570.5662318856
14594,2465941.3736369396
14595,769733.4895697469
14596,384673.07225672505
14597,710925.6577942978
14598,290029.8546819762
14599,1248162.346343156
14600,889423.2070742965
14601,1339229.2595407194
14602,503584.8639189877
14603,907549.696034909
14604,1739850.320394236
14605,87892.98507428115
14606,498537.1928508377
14607,1401628.600853277
14608,444906.73879747384
14609,942659.3240182344
14610,607327.0119796366
14611,985463.7038766994
14612,1721966.1745338386
14613,947107.991949711
14614,477259.25814495067
14615,1318153.875154999
14616,564609.9753260772
14617,525477.0563831696
14618,1915213.1464164061
14619,559093.7982584134
14620,809591.2787842435
14621,606615.562112419
14622,1578422.0141034303
14623,760625.2934720201
14624,1226678.6945266428
14625,828037.4733426515
14626,1210445.4524300513
14627,663538.3572806842
14628,80562.63965337144
14629,2504025.5526482016
14630,141663.99877879233
14631,1862626.8700548005
14632,566736.3333143032
14633,2151135.8735592994
14634,407647.22929938266
14635,398427.40892506536
14636,378690.3301668661
14637,940817.2300908383
14638,462508.93852966477
14639,1524614.3774659904
14640,1034754.1270391429
14641,1601933.2039106125
14642,732715.1285996918
14643,1297264.622521806
14644,2071855.0507617737
14645,423011.6033980857
14646,286201.98958010453
14647,1418348.9862147048
14648,367943.0129390759
14649,1239795.7274906156
14650,1530344.323268246
14651,965925.3680378059
14652,129899.23107037414
14653,1600874.8384827825
14654,2522706.406516482
14655,223613.59239258541
14656,1192409.5482662888
14657,1141967.1906600662
14658,1123703.8989019266
14659,221018.94726691605
14660,119814.67853987135
14661,2923310.5905213472
14662,120245.2880259349
14663,243424.6092330293
14664,2518302.6647535595
14665,293225.66342377005
14666,523857.03656900936
14667,398832.3506692576
14668,1123587.4062883737
14669,1122030.3840943659
14670,1729877.7449476363
14671,892943.5912730277
14672,1168153.3616601508
14673,1997560.9534707537
14674,2352051.635136569
14675,815692.6948365846
14676,2675829.0325152543
14677,1548925.662574875
14678,711676.6061778436
14679,852390.0312283218
14680,1281353.4543757364
14681,722579.8990465356
14682,568926.1978684355
14683,1501426.9669931438
14684,2363177.488664247
14685,1410085.0607825995
14686,1449326.5140792672
14687,2156025.617384607
14688,792987.9044449168
14689,2367582.0863264366
14690,364972.34637650015
14691,441952.7363858976
14692,223744.87278366723
14693,639089.7931129832
14694,733385.9504100293
14695,387359.3098583458
14696,381031.07479086914
14697,702422.3840130413
14698,740100.5209839212
14699,1053450.1271576688
14700,2376796.1528018406
14701,586255.72356259
14702,1120961.0690675757
14703,1333870.8331540665
14704,1451804.5063798127
14705,733962.060053804
14706,1979719.4473385154
14707,938419.2992386719
14708,368164.5963981362
14709,1795446.0759088527
14710,510404.6802552975
14711,3521642.2260109554
14712,435871.6080402745
14713,1835752.4764587225
14714,1032335.2988535089
14715,182542.8934141161
14716,469903.7502990483
14717,1133878.1032272328
14718,1909950.0378444816
14719,767118.8556697443
14720,1695844.7673799885
14721,910685.3066076266
14722,2221896.19730607
14723,1601404.9781841321
14724,2690418.4798477273
